X,Y,Z,Yaw,Timestamp
6.009757190942764,4.856359958648682,2.326922418185859,0.6913506388664246,2025-01-23 13:26:10
6.008064895868301,4.853252410888672,2.325512649127631,0.5139972567558289,2025-01-23 13:26:11
5.978571087121964,4.848931550979614,2.332568646976142,0.4517127871513366,2025-01-23 13:26:11
5.990829139947891,4.8606390953063965,2.3332014098850777,0.607975423336029,2025-01-23 13:26:11
6.017249256372452,4.844825744628906,2.3347551837650826,0.6850390434265137,2025-01-23 13:26:11
6.055572181940079,4.78526782989502,2.3409872070042184,0.7367590665817261,2025-01-23 13:26:11
6.156902462244034,4.76130223274231,2.335269691058784,0.7457536458969116,2025-01-23 13:26:11
6.1537043154239655,4.750489473342896,2.331234695026069,0.6754762530326843,2025-01-23 13:26:11
6.108244568109512,4.764611005783081,2.333953143664985,0.6042298674583435,2025-01-23 13:26:11
6.09730926156044,4.74906063079834,2.3335950389591744,0.4262221753597259,2025-01-23 13:26:11
6.109763294458389,4.740655422210693,2.331521274158149,0.2747428715229034,2025-01-23 13:26:11
6.072545677423477,4.75734281539917,2.336540462085395,0.1384797841310501,2025-01-23 13:26:12
6.01892676949501,4.774415016174316,2.3381173625675724,0.0125343510881066,2025-01-23 13:26:12
6.055594593286514,4.82770586013794,2.335474731036811,-0.0696764066815376,2025-01-23 13:26:12
6.064476162195206,4.843066930770874,2.332530261584907,-0.0883161574602127,2025-01-23 13:26:12
6.06763282418251,4.883015155792236,2.330091477939277,-0.103977583348751,2025-01-23 13:26:12
6.046889454126358,4.89769434928894,2.328516484805732,-0.0545588806271553,2025-01-23 13:26:12
6.046596199274063,4.910410642623901,2.3267824664799264,0.0623323954641819,2025-01-23 13:26:12
6.019928127527237,4.919948577880859,2.3325457587925484,0.1531053781509399,2025-01-23 13:26:12
5.981780201196671,4.918060064315796,2.336336375781684,0.1786919981241226,2025-01-23 13:26:12
5.9684440195560455,4.907162666320801,2.337315084048896,0.2511952519416809,2025-01-23 13:26:12
5.964131981134415,4.883129358291626,2.339446546146064,0.2895914018154144,2025-01-23 13:26:13
5.96558490395546,4.849047899246216,2.3404669776646188,0.3202949464321136,2025-01-23 13:26:13
5.96221461892128,4.846837520599365,2.3417782798496773,0.3567252159118652,2025-01-23 13:26:13
5.999758392572403,4.883294105529785,2.343413831302314,0.4374882280826568,2025-01-23 13:26:13
6.000952869653702,4.83811354637146,2.343798638888984,0.4498850703239441,2025-01-23 13:26:13
5.961769253015518,4.828077793121338,2.3390448108402784,0.3733758926391601,2025-01-23 13:26:13
5.950533539056778,4.832187652587891,2.3292229190556104,0.2086980789899826,2025-01-23 13:26:13
5.946956306695938,4.844160318374634,2.3168814197269967,0.0139151280745863,2025-01-23 13:26:13
5.941194206476212,4.860400915145874,2.307780744144111,-0.0681717544794082,2025-01-23 13:26:13
5.941850811243057,4.836627721786499,2.301885844775825,-0.0580012015998363,2025-01-23 13:26:13
5.940387398004532,4.849957466125488,2.2958893790928414,-0.051991019397974,2025-01-23 13:26:14
5.936578422784805,4.861062049865723,2.2888841644016793,-0.0653302371501922,2025-01-23 13:26:14
5.950728088617325,4.857259273529053,2.281531573840766,0.069571666419506,2025-01-23 13:26:14
6.0811711847782135,4.846287965774536,2.272612811633735,0.1172387599945068,2025-01-23 13:26:14
6.084571987390518,4.856206655502319,2.2555270209995792,0.1402075141668319,2025-01-23 13:26:14
6.089482933282852,4.876237392425537,2.2318725600925973,0.1758375465869903,2025-01-23 13:26:14
6.266910225152969,4.858750820159912,2.208575727054267,0.2334340214729309,2025-01-23 13:26:14
6.2823969423770905,4.903083324432373,2.1854584232060006,0.2701296806335449,2025-01-23 13:26:14
6.234893947839737,4.891108989715576,2.1632761970249703,0.2698262631893158,2025-01-23 13:26:14
6.210808902978897,4.883758068084717,2.138218642779975,0.3821925818920135,2025-01-23 13:26:14
6.173249870538712,4.848427057266235,2.1122143283573678,0.3980812132358551,2025-01-23 13:26:15
6.16294065117836,4.841176748275757,2.081957580157905,0.3289175629615783,2025-01-23 13:26:15
6.0941411554813385,4.83745265007019,2.052222491809516,0.1488554924726486,2025-01-23 13:26:15
6.0547076761722565,4.862649202346802,2.0366663947788766,-0.0721671804785728,2025-01-23 13:26:15
6.02880921959877,4.8752923011779785,2.0272505298344186,-0.1733282804489135,2025-01-23 13:26:15
6.11768165230751,4.818367958068848,2.021930219241767,-0.1733016520738601,2025-01-23 13:26:15
6.091687828302383,4.816657066345215,2.0169894710270455,-0.192457303404808,2025-01-23 13:26:15
6.086935192346573,4.803003787994385,2.014218570300727,-0.1866169720888137,2025-01-23 13:26:15
6.124785095453262,4.8205649852752686,2.0122375503269723,-0.1218270510435104,2025-01-23 13:26:15
6.12213197350502,4.804309129714966,2.0101921573368595,-0.037021093070507,2025-01-23 13:26:15
6.18729367852211,4.780482530593872,2.0099687591282422,-0.0230741128325462,2025-01-23 13:26:16
6.18896022439003,4.820639848709106,2.0114753261295846,-0.0910660102963447,2025-01-23 13:26:16
6.217341095209122,4.781429529190064,2.0147387996403268,-0.1027772948145866,2025-01-23 13:26:16
6.196777015924454,4.745363712310791,2.011996032306342,0.019849618896842,2025-01-23 13:26:16
6.184484630823135,4.740074396133423,2.0146889701572945,0.0623662061989307,2025-01-23 13:26:16
6.1863886415958405,4.769342660903931,2.0117945686070016,0.0743271484971046,2025-01-23 13:26:16
6.17946782708168,4.803719758987427,2.0103323474613712,0.0239131525158882,2025-01-23 13:26:16
6.177340179681778,4.801882982254028,2.003379584857612,0.175972893834114,2025-01-23 13:26:16
6.2252494394779205,4.747273683547974,1.9987642780033639,0.4308763444423675,2025-01-23 13:26:16
6.232699543237686,4.732566356658936,2.001586677142768,0.5151286125183105,2025-01-23 13:26:16
6.1655413210392,4.731446504592896,2.0005157008854435,0.5511588454246521,2025-01-23 13:26:17
6.16081777215004,4.735053062438965,2.003386737414985,0.5904505252838135,2025-01-23 13:26:17
6.153412491083145,4.717655897140503,2.0062570586887887,0.6159384250640869,2025-01-23 13:26:17
6.0869437754154205,4.689057350158691,2.005560876437812,0.607090950012207,2025-01-23 13:26:17
6.0821672976017,4.664452075958252,2.0092918887821725,0.5516071319580078,2025-01-23 13:26:17
6.075937896966934,4.644503593444824,2.0055880561558297,0.5563292503356934,2025-01-23 13:26:17
6.061102539300919,4.634194612503052,2.0050330177036813,0.6554684042930603,2025-01-23 13:26:17
6.065035492181778,4.633146524429321,2.0070338264195016,0.8264573216438293,2025-01-23 13:26:17
6.058733135461807,4.632408618927002,2.013240815707831,0.934371531009674,2025-01-23 13:26:17
6.061154514551163,4.636731863021851,2.015188695499091,0.944788098335266,2025-01-23 13:26:17
6.052413612604141,4.622498273849487,2.0129864230839303,0.915334939956665,2025-01-23 13:26:18
6.0495220720767975,4.58836817741394,2.0083589568821476,0.8681009411811829,2025-01-23 13:26:18
6.038409858942032,4.586491823196411,1.998155118533759,0.8974519968032837,2025-01-23 13:26:18
6.04671111702919,4.588277816772461,1.9793784633366158,0.9546952843666076,2025-01-23 13:26:18
6.072305828332901,4.593603610992432,1.9611676946369703,0.9584094285964966,2025-01-23 13:26:18
6.075908333063126,4.563508033752441,1.9341630950657422,0.9091641902923584,2025-01-23 13:26:18
6.072519451379776,4.585530996322632,1.913554669925361,0.9166643619537354,2025-01-23 13:26:18
6.032189518213272,4.586463689804077,1.8947954192844918,0.8494674563407898,2025-01-23 13:26:18
6.029087692499161,4.595089912414551,1.8617287889210274,0.7058635354042053,2025-01-23 13:26:18
6.027286678552628,4.613170146942139,1.8359425082890084,0.6240180134773254,2025-01-23 13:26:18
6.034238487482071,4.612262725830078,1.8064489379612496,0.5971013903617859,2025-01-23 13:26:19
6.022996574640274,4.615906238555908,1.775776030131965,0.6806714534759521,2025-01-23 13:26:19
6.029101043939591,4.585068702697754,1.7442846313206246,0.8049079775810242,2025-01-23 13:26:19
6.052305847406387,4.589855432510376,1.7179996982304147,0.9025631546974182,2025-01-23 13:26:19
6.057287365198135,4.588860511779785,1.7022532239643624,0.7704039216041565,2025-01-23 13:26:19
6.059886604547501,4.600454807281494,1.6932672277180245,0.6635029315948486,2025-01-23 13:26:19
6.04451385140419,4.611642360687256,1.6919538989750433,0.5336950421333313,2025-01-23 13:26:19
6.061886936426163,4.623843669891357,1.6994073405949166,0.4689733982086181,2025-01-23 13:26:19
6.066929489374161,4.634317398071289,1.7014606013981393,0.4616144597530365,2025-01-23 13:26:19
6.062587887048721,4.623661756515503,1.703979016849189,0.5100535750389099,2025-01-23 13:26:19
6.062901645898819,4.604109048843384,1.710592032977729,0.5597423911094666,2025-01-23 13:26:20
6.071875244379044,4.602532148361206,1.7090396896091988,0.5822400450706482,2025-01-23 13:26:20
6.146675735712051,4.593759536743164,1.7066625371662667,0.6921678781509399,2025-01-23 13:26:20
6.155536323785782,4.597854375839233,1.7048684373585274,0.7738238573074341,2025-01-23 13:26:20
6.164630085229874,4.595227003097534,1.7033122792927313,0.8665260672569275,2025-01-23 13:26:20
6.176548153162003,4.600431680679321,1.702290774890571,0.9444450736045836,2025-01-23 13:26:20
6.196127563714981,4.582256078720093,1.7007776513783028,0.9965903759002686,2025-01-23 13:26:20
6.212337642908096,4.597621202468872,1.6965055480686715,0.9303554892539978,2025-01-23 13:26:20
6.188537746667862,4.598283052444458,1.69380986840406,0.8767369389533997,2025-01-23 13:26:20
6.205913692712784,4.566186428070068,1.6956509366718817,0.8689093589782715,2025-01-23 13:26:20
6.184618145227432,4.578392505645752,1.6914494052616647,0.8610320091247559,2025-01-23 13:26:21
6.237670093774796,4.5824596881866455,1.6922317758289864,0.9641957879066468,2025-01-23 13:26:21
6.226891666650772,4.59346604347229,1.69412028939405,1.04332172870636,2025-01-23 13:26:21
6.229900032281876,4.582018852233887,1.694523336002021,1.1040244102478027,2025-01-23 13:26:21
6.222119003534317,4.5793092250823975,1.6969985976902535,1.1019339561462402,2025-01-23 13:26:21
6.221934944391251,4.581483840942383,1.6978163734165719,1.067377686500549,2025-01-23 13:26:21
6.226790577173233,4.570876598358154,1.700140716144233,1.051594853401184,2025-01-23 13:26:21
6.242335945367813,4.586000204086304,1.6971801534382394,1.102538824081421,2025-01-23 13:26:21
6.267497211694717,4.5804619789123535,1.6927118316380074,1.1858545541763306,2025-01-23 13:26:21
6.275766521692276,4.578561067581177,1.6858748212544015,1.2185434103012085,2025-01-23 13:26:21
6.226789146661758,4.580536603927612,1.6845210805622628,1.158879041671753,2025-01-23 13:26:22
6.227498680353165,4.574509143829346,1.68155241162458,1.0115065574645996,2025-01-23 13:26:22
6.2221647799015045,4.579696893692017,1.6861674800602486,0.8920308351516724,2025-01-23 13:26:22
6.149525791406632,4.575979948043823,1.6886131778446727,0.7639110088348389,2025-01-23 13:26:22
6.149265438318253,4.582164287567139,1.6897834554401927,0.669083297252655,2025-01-23 13:26:22
6.149686008691788,4.577093839645386,1.6895756736485055,0.5829206705093384,2025-01-23 13:26:22
6.178141742944717,4.590827941894531,1.6900514379231026,0.5036462545394897,2025-01-23 13:26:22
6.227956920862198,4.576203107833862,1.6891244664875558,0.495232492685318,2025-01-23 13:26:22
6.247862011194229,4.579611301422119,1.6902070060459664,0.4880476593971252,2025-01-23 13:26:22
6.3444696962833405,4.589912414550781,1.691836239406257,0.575880229473114,2025-01-23 13:26:22
6.38484588265419,4.588940382003784,1.688175441333442,0.614997148513794,2025-01-23 13:26:23
6.465056091547012,4.596576929092407,1.6900414243427804,0.5448707342147827,2025-01-23 13:26:23
6.536976963281632,4.600080251693726,1.6838426604954293,0.4926402270793915,2025-01-23 13:26:23
6.6267596781253815,4.578139543533325,1.68943381459394,0.5253907442092896,2025-01-23 13:26:23
6.707766681909561,4.587960243225098,1.690837384769111,0.5723423957824707,2025-01-23 13:26:23
6.7088004648685455,4.55366849899292,1.6903442159382394,0.6003414392471313,2025-01-23 13:26:23
6.759721428155899,4.54610013961792,1.6892449870792916,0.6412909626960754,2025-01-23 13:26:23
6.896048694849014,4.530381441116333,1.6881794944492865,0.7416014075279236,2025-01-23 13:26:23
6.956476360559464,4.519356489181519,1.6871732488361886,0.842802882194519,2025-01-23 13:26:23
7.04667392373085,4.534575462341309,1.6847102657047799,0.9837017059326172,2025-01-23 13:26:23
7.078693062067032,4.513988256454468,1.6854252830235055,1.038129448890686,2025-01-23 13:26:24
7.093963295221329,4.505007266998291,1.6835669294086981,0.9712517857551576,2025-01-23 13:26:24
7.051407963037491,4.496739625930786,1.6867598310200267,0.8574356436729431,2025-01-23 13:26:24
7.038509041070938,4.481264591217041,1.6853045240131905,0.7280031442642212,2025-01-23 13:26:24
7.015319496393204,4.4924139976501465,1.690560580798774,0.6179330945014954,2025-01-23 13:26:24
7.029134422540665,4.500665664672852,1.6906185165134957,0.5230941772460938,2025-01-23 13:26:24
7.046579509973526,4.507558107376099,1.6912626043049386,0.497075468301773,2025-01-23 13:26:24
7.058762222528458,4.52717661857605,1.691428901263862,0.4949303269386291,2025-01-23 13:26:24
7.092698246240616,4.541342735290527,1.6897969260899117,0.5489495396614075,2025-01-23 13:26:24
7.101800113916397,4.555788516998291,1.6878403440205145,0.4622213542461395,2025-01-23 13:26:24
7.0543414652347565,4.584305286407471,1.6848883643833685,0.2975882589817047,2025-01-23 13:26:25
7.054463058710098,4.585582733154297,1.6826901450840521,0.1710350513458252,2025-01-23 13:26:25
7.060342937707901,4.566592216491699,1.6863545194355538,0.1250738054513931,2025-01-23 13:26:25
7.063409000635147,4.572221517562866,1.6874448075977853,0.1328870803117752,2025-01-23 13:26:25
6.993541389703751,4.564099311828613,1.6914681211201241,-0.016130693256855,2025-01-23 13:26:25
6.996898323297501,4.564304828643799,1.6944333329884103,-0.2390457987785339,2025-01-23 13:26:25
7.008865505456924,4.6138200759887695,1.690210820743232,-0.3109319508075714,2025-01-23 13:26:25
7.078282505273819,4.607535123825073,1.6885432019917062,-0.3534696102142334,2025-01-23 13:26:25
7.1360956728458405,4.560474872589111,1.6835743203846507,-0.2873843014240265,2025-01-23 13:26:25
7.146476894617081,4.555413484573364,1.6833241000858834,-0.0555828660726547,2025-01-23 13:26:25
7.158797413110733,4.573044061660767,1.682754994937568,0.1175334751605987,2025-01-23 13:26:26
7.1557914316654205,4.557619333267212,1.6841579690662911,0.2206075936555862,2025-01-23 13:26:26
7.174080044031143,4.530617952346802,1.682022573062568,0.3294336795806885,2025-01-23 13:26:26
7.183130413293839,4.535083055496216,1.680455805370002,0.4529188871383667,2025-01-23 13:26:26
7.169530063867569,4.531825304031372,1.6828720584599068,0.6964782476425171,2025-01-23 13:26:26
7.136202961206436,4.510419607162476,1.6857126966206124,0.8447248339653015,2025-01-23 13:26:26
7.143652588129044,4.494437217712402,1.6863791957584908,0.7313531041145325,2025-01-23 13:26:26
7.094763904809952,4.48768162727356,1.6914567962376168,0.584317684173584,2025-01-23 13:26:26
7.070944458246231,4.4952027797698975,1.6929271236149361,0.619467556476593,2025-01-23 13:26:26
7.100814491510391,4.482913732528687,1.696161748477607,0.4987510442733764,2025-01-23 13:26:26
7.103728920221329,4.4884772300720215,1.6969459071842723,0.396860659122467,2025-01-23 13:26:27
7.130977302789688,4.502107858657837,1.6934471145359566,0.3208299279212951,2025-01-23 13:26:27
7.180693298578262,4.511605501174927,1.6932001128880074,0.3722481429576874,2025-01-23 13:26:27
7.179924160242081,4.511504411697388,1.689454080173164,0.4545720219612121,2025-01-23 13:26:27
7.203955799341202,4.522206544876099,1.6861099019733956,0.6454142928123474,2025-01-23 13:26:27
7.199023872613907,4.517648220062256,1.6829246297565985,0.7496771216392517,2025-01-23 13:26:27
7.189345508813858,4.553545951843262,1.681564094134956,0.8964971899986267,2025-01-23 13:26:27
7.186523109674454,4.594873189926148,1.6862509265629342,0.916507601737976,2025-01-23 13:26:27
7.1687847673892975,4.60607647895813,1.6993130460468817,0.7250857353210449,2025-01-23 13:26:27
7.148090034723282,4.574768543243408,1.710705639430671,0.6202743053436279,2025-01-23 13:26:27
7.154167324304581,4.578869581222534,1.725666166850715,0.6524913311004639,2025-01-23 13:26:28
7.154620319604874,4.57284688949585,1.7376374021259835,0.6682442426681519,2025-01-23 13:26:28
7.144684463739395,4.591074466705322,1.7496011272160101,0.7972055673599243,2025-01-23 13:26:28
7.1205975115299225,4.572263240814209,1.7605654016224435,0.9099361896514891,2025-01-23 13:26:28
7.09325709939003,4.5630943775177,1.7754871860233834,0.8766762018203735,2025-01-23 13:26:28
7.114405781030655,4.552782773971558,1.7858873620716622,0.8212613463401794,2025-01-23 13:26:28
7.099447399377823,4.553603410720825,1.8069465175358346,0.8404775857925415,2025-01-23 13:26:28
7.023316532373428,4.551531076431274,1.8367643371311715,0.9971129894256592,2025-01-23 13:26:28
6.9660464823246,4.538301467895508,1.8758621230808785,1.0738732814788818,2025-01-23 13:26:28
6.949285179376602,4.51704216003418,1.9294382348743966,0.9708431363105774,2025-01-23 13:26:28
6.932458072900772,4.52495551109314,1.9879897847858954,0.8992189168930054,2025-01-23 13:26:29
6.933744102716446,4.517581939697266,2.031087161609321,0.7504041194915771,2025-01-23 13:26:29
6.950418144464493,4.510853052139282,2.0595216766087105,0.7496457099914551,2025-01-23 13:26:29
6.981382995843887,4.50496768951416,2.0790627017704537,0.8333112597465515,2025-01-23 13:26:29
7.0185686647892,4.4960126876831055,2.095082522937446,0.7899284958839417,2025-01-23 13:26:29
7.00997605919838,4.481544733047485,2.102331639835029,0.8384808897972107,2025-01-23 13:26:29
7.000835567712784,4.470384836196899,2.106390954562812,0.8054145574569702,2025-01-23 13:26:29
6.991598755121231,4.480846166610718,2.104487897464423,0.7753083109855652,2025-01-23 13:26:29
6.98151221871376,4.503719329833984,2.0996501460758736,0.7114796042442322,2025-01-23 13:26:29
6.93464007973671,4.492886304855347,2.099634887286811,0.6624830365180969,2025-01-23 13:26:29
6.926624447107315,4.504289150238037,2.1002683654514835,0.6727021336555481,2025-01-23 13:26:30
6.924483925104141,4.510293483734131,2.101558209964423,0.5954266786575317,2025-01-23 13:26:30
6.909711509943008,4.486725568771362,2.0995590701786564,0.4702676236629486,2025-01-23 13:26:30
6.906160980463028,4.50128698348999,2.09361124188581,0.3876561522483825,2025-01-23 13:26:30
6.81178680062294,4.541115760803223,2.0980720535008004,0.2185730338096618,2025-01-23 13:26:30
6.798193603754044,4.54603910446167,2.099686385699897,0.061571504920721,2025-01-23 13:26:30
6.831553131341934,4.552480459213257,2.1043729797092965,0.1800885796546936,2025-01-23 13:26:30
6.820535808801651,4.567767858505249,2.1025204673496773,0.4850149154663086,2025-01-23 13:26:30
6.861381679773331,4.570922613143921,2.099225045749335,0.8995639085769653,2025-01-23 13:26:30
6.880240112543106,4.52690315246582,2.0972604766575387,1.1759412288665771,2025-01-23 13:26:30
6.872369915246964,4.532031536102295,2.0985441222874215,1.2087953090667725,2025-01-23 13:26:31
6.881310611963272,4.501245021820068,2.103663207599311,1.1663146018981934,2025-01-23 13:26:31
6.886735111474991,4.480498313903809,2.1008567825047066,1.1098270416259766,2025-01-23 13:26:31
6.886305958032608,4.429107189178467,2.101118327685981,1.1600691080093384,2025-01-23 13:26:31
6.898391872644424,4.378401041030884,2.105188848086982,1.246569275856018,2025-01-23 13:26:31
6.915386348962784,4.393463850021362,2.1114819064823678,1.397131323814392,2025-01-23 13:26:31
6.9539810717105865,4.372024774551392,2.120480538913398,1.4668512344360352,2025-01-23 13:26:31
6.987896114587784,4.3661417961120605,2.132478953906684,1.3271501064300537,2025-01-23 13:26:31
6.984238773584366,4.404071807861328,2.135128737994819,1.1795227527618408,2025-01-23 13:26:31
6.960559040307999,4.391205787658691,2.1414008155552433,0.9162035584449768,2025-01-23 13:26:31
6.972705990076065,4.366345643997192,2.150181533404975,0.6567971110343933,2025-01-23 13:26:32
6.916865974664688,4.369046926498413,2.1609358802525094,0.6731237769126892,2025-01-23 13:26:32
6.919513374567032,4.351316452026367,2.186419011661201,0.6851374506950378,2025-01-23 13:26:32
6.878239303827286,4.352468729019165,2.215979339191108,0.3791790604591369,2025-01-23 13:26:32
6.796743541955948,4.363174676895142,2.2382986560551217,0.1997522711753845,2025-01-23 13:26:32
6.761754661798477,4.378669738769531,2.253020526477485,0.2170524895191192,2025-01-23 13:26:32
6.803074032068253,4.360896825790405,2.258420945712714,0.374635249376297,2025-01-23 13:26:32
6.857569366693497,4.351063013076782,2.262490512439399,0.5384939312934875,2025-01-23 13:26:32
6.907283455133438,4.372055530548096,2.2599198833195264,0.6450942158699036,2025-01-23 13:26:32
6.926054149866104,4.369585514068604,2.259488345691352,0.7347339987754822,2025-01-23 13:26:32
6.957924515008926,4.396616220474243,2.2551600948063424,0.8187718987464905,2025-01-23 13:26:33
6.943734794855118,4.402758121490479,2.2533366695133736,1.0015008449554443,2025-01-23 13:26:33
6.877414375543594,4.395548105239868,2.252531768390327,1.254812240600586,2025-01-23 13:26:33
6.879705101251602,4.403820514678955,2.2557635322300484,1.1703041791915894,2025-01-23 13:26:33
6.78609910607338,4.402604341506958,2.2601249232975533,0.8457209467887878,2025-01-23 13:26:33
6.81168857216835,4.407563924789429,2.2582802787510445,0.7718813419342041,2025-01-23 13:26:33
6.816248565912247,4.368540525436401,2.2567021861759713,0.7651231288909912,2025-01-23 13:26:33
6.823098808526993,4.367542743682861,2.2560262695042184,0.721504271030426,2025-01-23 13:26:33
6.81704106926918,4.383368730545044,2.257872344562202,0.6995980739593506,2025-01-23 13:26:33
6.80883851647377,4.354207754135132,2.2571020141331246,0.7280511856079102,2025-01-23 13:26:33
6.812061935663223,4.329797983169556,2.260296584674506,0.6962803602218628,2025-01-23 13:26:34
6.78454652428627,4.350021600723267,2.266166450091987,0.6176413893699646,2025-01-23 13:26:34
6.827104717493057,4.368182897567749,2.272089482852607,0.5221737623214722,2025-01-23 13:26:34
6.83308807015419,4.390935897827148,2.26804709584394,0.4556697607040405,2025-01-23 13:26:34
6.829472690820694,4.393889665603638,2.2650403991428902,0.3537903428077698,2025-01-23 13:26:34
6.815958172082901,4.389807462692261,2.2631928935734322,0.3257945477962494,2025-01-23 13:26:34
6.8183514177799225,4.393426656723023,2.2620215430943063,0.304499864578247,2025-01-23 13:26:34
6.806543976068497,4.409829139709473,2.257593871661811,0.2064969837665558,2025-01-23 13:26:34
6.739761024713516,4.4465625286102295,2.257584573337226,0.0892716646194458,2025-01-23 13:26:34
6.665549427270889,4.45148491859436,2.2632310405460885,-0.0470829904079437,2025-01-23 13:26:34
6.630712181329727,4.428834676742554,2.2716097846714547,0.0472458861768245,2025-01-23 13:26:35
6.615623146295548,4.469851016998291,2.274387837955146,0.1995721310377121,2025-01-23 13:26:35
6.687316566705704,4.403841018676758,2.281660319873481,0.3291500210762024,2025-01-23 13:26:35
6.695723682641983,4.416759252548218,2.2837481513706734,0.4844638109207153,2025-01-23 13:26:35
6.755847603082657,4.408193349838257,2.277392627307563,0.6154013276100159,2025-01-23 13:26:35
6.8429485857486725,4.374151229858398,2.2774097934452584,0.683674156665802,2025-01-23 13:26:35
6.924097210168839,4.389302015304565,2.2770564571110303,0.8901568651199341,2025-01-23 13:26:35
7.01538148522377,4.419275283813477,2.271404267856269,1.1528761386871338,2025-01-23 13:26:35
7.132686287164688,4.381237030029297,2.269009114810615,1.3645379543304443,2025-01-23 13:26:35
7.217472225427628,4.350472927093506,2.2648274913517525,1.3698681592941284,2025-01-23 13:26:35
7.2292801439762115,4.329704761505127,2.2631392493931344,1.1984425783157349,2025-01-23 13:26:36
7.160024791955948,4.3342835903167725,2.262565614291816,1.0686081647872925,2025-01-23 13:26:36
7.171752125024796,4.337615251541138,2.264324904987006,1.1207512617111206,2025-01-23 13:26:36
7.162804752588272,4.412773847579956,2.261976481982856,1.2690212726593018,2025-01-23 13:26:36
7.162351757287979,4.388533115386963,2.258805276462226,1.2378642559051514,2025-01-23 13:26:36
7.166658073663712,4.388116121292114,2.2598652854649113,1.295575737953186,2025-01-23 13:26:36
7.177916198968887,4.393023014068604,2.2612147346226266,1.1909916400909424,2025-01-23 13:26:36
7.123912006616592,4.323079586029053,2.2690620437351754,1.0585249662399292,2025-01-23 13:26:36
7.120799213647842,4.297958850860596,2.2712225928989938,0.907258152961731,2025-01-23 13:26:36
7.12592950463295,4.273993015289307,2.277406455585151,0.6195629835128784,2025-01-23 13:26:36
7.146259933710098,4.275449514389038,2.2795209899632027,0.2963647246360779,2025-01-23 13:26:37
7.197443157434464,4.274363279342651,2.275049926349311,0.1657472997903823,2025-01-23 13:26:37
7.179111629724503,4.268662214279175,2.268924714633613,0.227411538362503,2025-01-23 13:26:37
7.211552768945694,4.264855861663818,2.2700676933018262,0.2174650132656097,2025-01-23 13:26:37
7.291883617639542,4.245773315429688,2.2757687583653023,0.2413332760334015,2025-01-23 13:26:37
7.356596142053604,4.235974550247192,2.2739484325138624,0.3685796558856964,2025-01-23 13:26:37
7.398200660943985,4.223597288131714,2.270596028873115,0.5061870813369751,2025-01-23 13:26:37
7.402182728052139,4.24419093132019,2.27293253094831,0.5823179483413696,2025-01-23 13:26:37
7.361205726861954,4.207921028137207,2.279103757449775,0.3106770813465118,2025-01-23 13:26:37
7.365434318780899,4.222005128860474,2.2826561942783883,0.1456508934497833,2025-01-23 13:26:37
7.410578399896622,4.203860282897949,2.284454108783393,0.2616233229637146,2025-01-23 13:26:38
7.408777862787247,4.223275661468506,2.2818398490635445,0.6412265300750732,2025-01-23 13:26:38
7.370677620172501,4.218140602111816,2.27907586247602,0.9596771597862244,2025-01-23 13:26:38
7.363122135400772,4.249419212341309,2.2739193454472115,1.0298470258712769,2025-01-23 13:26:38
7.366356045007706,4.236556529998779,2.273448230334907,0.8259859085083008,2025-01-23 13:26:38
7.326239734888077,4.230118989944458,2.272756101199775,0.6630936861038208,2025-01-23 13:26:38
7.344735771417618,4.206928730010986,2.2728085532871773,0.8271632790565491,2025-01-23 13:26:38
7.34052100777626,4.224715232849121,2.2714972511021188,1.3382141590118408,2025-01-23 13:26:38
7.3482586443424225,4.2488627433776855,2.268913747378974,1.536859393119812,2025-01-23 13:26:38
7.329727321863174,4.2723681926727295,2.264075042316108,1.8690617084503172,2025-01-23 13:26:38
7.323262840509415,4.315019845962524,2.263258220264106,2.3676981925964355,2025-01-23 13:26:39
7.360083729028702,4.339155435562134,2.2624175563541944,2.898669958114624,2025-01-23 13:26:39
7.360034137964249,4.304174900054932,2.2608883395878365,2.841302394866944,2025-01-23 13:26:39
7.388259559869766,4.297053098678589,2.258078338214546,2.0454835891723637,2025-01-23 13:26:39
7.455470710992813,4.283282279968262,2.260410548755317,1.6596800088882446,2025-01-23 13:26:39
7.4126884043216705,4.261927604675293,2.2662920966831734,1.2804244756698608,2025-01-23 13:26:39
7.428854137659073,4.20421028137207,2.268769742557197,0.8508958220481873,2025-01-23 13:26:39
7.375411182641983,4.188765525817871,2.2776453510014107,0.5079283118247986,2025-01-23 13:26:39
7.335452228784561,4.161721706390381,2.283475162097602,0.1092466413974762,2025-01-23 13:26:39
7.289614826440811,4.146337032318115,2.287451507159858,-0.1421092748641967,2025-01-23 13:26:39
7.278610378503799,4.145973920822144,2.289971591540962,-0.1590053737163543,2025-01-23 13:26:40
7.329750686883926,4.154568195343018,2.2795672431675484,0.042033102363348,2025-01-23 13:26:40
7.368597656488419,4.172017335891724,2.2657856956211617,0.2337029427289962,2025-01-23 13:26:40
7.395697265863419,4.170233726501465,2.246594668933539,0.2042518407106399,2025-01-23 13:26:40
7.445657879114151,4.188295841217041,2.2290062919346383,0.0904034525156021,2025-01-23 13:26:40
7.480003982782364,4.1775803565979,2.2089350238529732,-0.149255946278572,2025-01-23 13:26:40
7.5051166117191315,4.17668604850769,2.187206985065131,-0.1851943880319595,2025-01-23 13:26:40
7.530846267938614,4.203935384750366,2.1658113017765572,-0.0157665647566318,2025-01-23 13:26:40
