X,Y,Z,Yaw,Timestamp
-1.2196488237101604,2.4422311038219715,1.2139421716419738,0.0,2025-01-23 13:24:55
-1.213947004514984,2.4359470559334273,1.212645174571661,0.0,2025-01-23 13:24:55
-1.217311545791743,2.4491258215052474,1.2127817884174863,0.0,2025-01-23 13:24:55
-1.220773125184063,2.460306942563114,1.2119781985966247,0.0,2025-01-23 13:24:55
-1.2328560303833451,2.4588915267425278,1.2141940608707946,0.0,2025-01-23 13:24:56
-1.2179222155864746,2.4571649186188416,1.2129732385365046,0.0,2025-01-23 13:24:56
-1.203522110425191,2.444451265668411,1.21458006055036,0.0,2025-01-23 13:24:56
-1.2242263414314347,2.430439312969373,1.216688753673224,0.0,2025-01-23 13:24:56
-1.2042214551905357,2.409443967616446,1.217718602725653,0.0,2025-01-23 13:24:56
-1.1901894245350808,2.4097635230644934,1.2189173713413757,0.0,2025-01-23 13:24:56
-1.1785431908558244,2.4021895385722893,1.2182170167652646,0.0,2025-01-23 13:24:56
-1.14616428506896,2.388602542581808,1.2172839656559509,0.0,2025-01-23 13:24:56
-1.1286221559634044,2.378739799228967,1.2172617927280942,0.0,2025-01-23 13:24:56
-1.103332044090938,2.363494792128997,1.215327383586554,0.0,2025-01-23 13:24:56
-1.078992235417668,2.349297126343784,1.2162843957630676,0.0,2025-01-23 13:24:57
-1.069586241541268,2.3368260686822566,1.2161611333576725,0.0,2025-01-23 13:24:57
-1.0328238942642518,2.3310355745164677,1.216431857654242,0.0,2025-01-23 13:24:57
-1.023514938503413,2.316566872340987,1.2195976987568424,0.0,2025-01-23 13:24:57
-0.9764247352521649,2.3172829433962283,1.2193661943165346,0.0,2025-01-23 13:24:57
-0.9499701659929641,2.3260096704636997,1.2189223781315373,0.0,2025-01-23 13:24:57
-0.9315546938473571,2.3341257277364393,1.2211995139805358,0.0,2025-01-23 13:24:57
-0.8975746591537325,2.3534998662261906,1.220878244945197,0.0,2025-01-23 13:24:57
-0.8799154139761997,2.3666585538415945,1.2220547214237734,0.0,2025-01-23 13:24:57
-0.8488063668365791,2.3681509298213257,1.224249722072272,0.0,2025-01-23 13:24:57
-0.8219837230715497,2.363844448490319,1.2253007903782414,0.0,2025-01-23 13:24:58
-0.803907884330407,2.364968749964221,1.225140215465217,0.0,2025-01-23 13:24:58
-0.7715373416884911,2.392430504625347,1.225358964511542,0.0,2025-01-23 13:24:58
-0.7538295774531772,2.406588014497727,1.2262463584629582,0.0,2025-01-23 13:24:58
-0.7475940486224141,2.411291011435928,1.2279804959980534,0.0,2025-01-23 13:24:58
-0.7205572506698454,2.432003605587119,1.2289136663166569,0.0,2025-01-23 13:24:58
-0.7172981106535963,2.457875946152954,1.228489877292304,0.0,2025-01-23 13:24:58
-0.6986885622768669,2.4699872924535997,1.226414205142646,0.0,2025-01-23 13:24:58
-0.6903098317588082,2.477589718047169,1.2238168731419137,0.0,2025-01-23 13:24:58
-0.6837831885813613,2.488285648527229,1.2236384168354555,0.0,2025-01-23 13:24:58
-0.6783524057764524,2.497032453551116,1.2237224593845892,0.0,2025-01-23 13:24:59
-0.6782068486031105,2.5000289203220465,1.2223441615788029,0.0,2025-01-23 13:24:59
-0.6757725325691313,2.508921282519276,1.222063066074042,0.0,2025-01-23 13:24:59
-0.6771879483897176,2.5210041877185576,1.2221128955570744,0.0,2025-01-23 13:24:59
-0.6711464957900765,2.521711895628851,1.222475530215888,0.0,2025-01-23 13:24:59
-0.6719997608737112,2.524756881457562,1.221428515025763,0.0,2025-01-23 13:24:59
-0.6687606988138782,2.5296054355691036,1.2237154260365048,0.0,2025-01-23 13:24:59
-0.6614778286683574,2.535258735706499,1.222829462596564,0.0,2025-01-23 13:24:59
-0.6626707271564565,2.531311965736373,1.2233628049580136,0.0,2025-01-23 13:24:59
-0.662796206373382,2.5493392854197348,1.2212020173756168,0.0,2025-01-23 13:24:59
-0.6331510941121284,2.5619157443417713,1.220517875262885,0.0,2025-01-23 13:25:00
-0.6338588020224217,2.5679571969414123,1.2214610591618105,0.0,2025-01-23 13:25:00
-0.6347120671060567,2.5710021827701235,1.2208491578785463,0.0,2025-01-23 13:25:00
-0.6307853750923466,2.548785497827732,1.222160221645026,0.0,2025-01-23 13:25:00
-0.6384078786423313,2.536140441891499,1.2220270648685978,0.0,2025-01-23 13:25:00
-0.6377486897898189,2.5291001670348807,1.2244689479557558,0.0,2025-01-23 13:25:00
-0.6430824344791668,2.5223510065249473,1.2252190128056095,0.0,2025-01-23 13:25:00
-0.6543405156961783,2.537915569072965,1.2263692632404852,0.0,2025-01-23 13:25:00
-0.656095564921229,2.5430067184734098,1.226452590533881,0.0,2025-01-23 13:25:00
-0.6435960661583378,2.5323877481524946,1.2259104266850045,0.0,2025-01-23 13:25:00
-0.6456422297300716,2.53148596401108,1.2241004720417543,0.0,2025-01-23 13:25:01
-0.6421806503377514,2.5203048429532133,1.2255496993748234,0.0,2025-01-23 13:25:01
-0.6364788311425749,2.514020795064669,1.2239447847096017,0.0,2025-01-23 13:25:01
-0.6417640567741422,2.5082704568117116,1.22252011449018,0.0,2025-01-23 13:25:01
-0.6503368635233233,2.496672742190236,1.2232517019001528,0.0,2025-01-23 13:25:01
-0.6515983590256192,2.4707033635088416,1.2223120942799135,0.0,2025-01-23 13:25:01
-0.6423864413803416,2.4542370168194076,1.2213152662006896,0.0,2025-01-23 13:25:01
-0.648447971936399,2.4325055224548224,1.2210147395817323,0.0,2025-01-23 13:25:01
-0.656798261353093,2.404878132663938,1.2224078193394228,0.0,2025-01-23 13:25:01
-0.6588159838234628,2.3839513843252074,1.225003124782233,0.0,2025-01-23 13:25:01
-0.6525520138913349,2.3686294170660926,1.226979853221564,0.0,2025-01-23 13:25:02
-0.6526005329491156,2.3676305948091154,1.2255164399830387,0.0,2025-01-23 13:25:02
-0.6489448773256729,2.360444762779156,1.2243183866230534,0.0,2025-01-23 13:25:02
-0.6275814574669167,2.3674164406215774,1.2228660598484562,0.0,2025-01-23 13:25:02
-0.6240027620026192,2.3792567505319555,1.2240855708805607,0.0,2025-01-23 13:25:02
-0.6255637349965469,2.3883431889603077,1.226401926585822,0.0,2025-01-23 13:25:02
-0.6313625923072851,2.392629592334898,1.23071479947248,0.0,2025-01-23 13:25:02
-0.6294419079524767,2.411558696159675,1.229022623607306,0.0,2025-01-23 13:25:02
-0.6309259207872595,2.401618992647689,1.2298041597096017,0.0,2025-01-23 13:25:02
-0.6286572398830383,2.386491101619696,1.2289419189182806,0.0,2025-01-23 13:25:02
-0.6325069717376034,2.3896816446217493,1.230200769015937,0.0,2025-01-23 13:25:03
-0.6317992638273106,2.3836401920221078,1.2331302180973576,0.0,2025-01-23 13:25:03
-0.6335342350959449,2.4097551278768443,1.2346736207691715,0.0,2025-01-23 13:25:03
-0.6462763291477392,2.415379986912876,1.2324157968250795,0.0,2025-01-23 13:25:03
-0.6398668020422693,2.403054486424691,1.2333220258442448,0.0,2025-01-23 13:25:03
-0.635357881335192,2.3928236685660202,1.2314978852955387,0.0,2025-01-23 13:25:03
-0.6235861684390098,2.3672223643904546,1.2307149186817692,0.0,2025-01-23 13:25:03
-0.6155470713254154,2.367833034185186,1.2302154317585516,0.0,2025-01-23 13:25:03
-0.611377784022802,2.350610460527679,1.231920363017707,0.0,2025-01-23 13:25:03
-0.5835362400443797,2.3672792465931836,1.234688283511786,0.0,2025-01-23 13:25:03
-0.5688650984928285,2.339534740730322,1.2314389959065006,0.0,2025-01-23 13:25:04
-0.5633088364709934,2.3302542260708483,1.2333915248600529,0.0,2025-01-23 13:25:04
-0.5293488797337849,2.328604578106307,1.2351962342945622,0.0,2025-01-23 13:25:04
-0.5156079634250136,2.322931200012495,1.2336624875752018,0.0,2025-01-23 13:25:04
-0.49694153284555553,2.294992617918511,1.2344628587452458,0.0,2025-01-23 13:25:04
-0.47786687184743687,2.296068400334633,1.2329753652302309,0.0,2025-01-23 13:25:04
-0.4503164422156978,2.3067442528582767,1.2330119624821232,0.0,2025-01-23 13:25:04
-0.44772820586342865,2.277584331174829,1.2355146423069518,0.0,2025-01-23 13:25:04
-0.4153007810187835,2.264996157441325,1.2363991752354186,0.0,2025-01-23 13:25:04
-0.3960320437895419,2.270067228885354,1.2382169976917787,0.0,2025-01-23 13:25:04
-0.3737584766444219,2.2339439925044333,1.236106516429572,0.0,2025-01-23 13:25:05
-0.3585051063995035,2.218185353725293,1.23143649251142,0.0,2025-01-23 13:25:05
-0.33219609431364455,2.2239156140218337,1.230232240268378,0.0,2025-01-23 13:25:05
-0.3032302488613191,2.222508561346196,1.2293635621754215,0.0,2025-01-23 13:25:05
-0.29813909946087436,2.224263610571247,1.23123753220716,0.0,2025-01-23 13:25:05
-0.2996515533970219,2.2343488712565756,1.2325335756031557,0.0,2025-01-23 13:25:05
-0.29847873286533866,2.2172718547724095,1.2338058963505314,0.0,2025-01-23 13:25:05
-0.2874632469372302,2.196713180939508,1.2353075757710026,0.0,2025-01-23 13:25:05
-0.28612479127578927,2.203656417680564,1.2377171531406923,0.0,2025-01-23 13:25:05
-0.29211772481764986,2.203947532027248,1.2405195251194516,0.0,2025-01-23 13:25:05
-0.27542886079572887,2.1971297745031166,1.2426201120106264,0.0,2025-01-23 13:25:06
-0.2834880358657395,2.175495318254094,1.2424495235172794,0.0,2025-01-23 13:25:06
-0.2797152641703194,2.1913309171923796,1.2409397378651186,0.0,2025-01-23 13:25:06
-0.2829258851287884,2.1664573988835225,1.2405401483265444,0.0,2025-01-23 13:25:06
-0.2786110406528335,2.152231291996945,1.238890410968451,0.0,2025-01-23 13:25:06
-0.2813649121348603,2.1573709604551703,1.2388396278111025,0.0,2025-01-23 13:25:06
-0.2641423384773529,2.161540247757784,1.2403466716496034,0.0,2025-01-23 13:25:06
-0.26672221168467397,2.1496514187896243,1.2405496850697084,0.0,2025-01-23 13:25:06
-0.2549304208320757,2.1450739010683506,1.2442202583042663,0.0,2025-01-23 13:25:06
-0.25950793855334997,2.1332821102157515,1.2423371091572328,0.0,2025-01-23 13:25:06
-0.25531857329432056,2.137083323012537,1.2417120948521176,0.0,2025-01-23 13:25:07
-0.26269848155540226,2.1294323783611873,1.2443774953571842,0.0,2025-01-23 13:25:07
-0.27415063900353626,2.1410016518812975,1.2463966623035951,0.0,2025-01-23 13:25:07
-0.2726381850673892,2.1309163911959694,1.245623947688727,0.0,2025-01-23 13:25:07
-0.28138499009127654,2.1363471740008784,1.2437826410023258,0.0,2025-01-23 13:25:07
-0.28009505348761626,2.1422915884849583,1.2444006219593566,0.0,2025-01-23 13:25:07
-0.28128795197571527,2.1383448185148324,1.2429364934650942,0.0,2025-01-23 13:25:07
-0.29366197152168094,2.130936469152386,1.2449429050175234,0.0,2025-01-23 13:25:07
-0.27953290275066517,2.133253669114387,1.2446719423023744,0.0,2025-01-23 13:25:07
-0.2801720136467612,2.161317730425297,1.2420315757481142,0.0,2025-01-23 13:25:07
-0.28048320594986115,2.1343010104291444,1.2422602191654726,0.0,2025-01-23 13:25:08
-0.2876690379798208,2.1306453548057025,1.240825773784308,0.0,2025-01-23 13:25:08
-0.28594242985613455,2.1455791696025726,1.2414373174397035,0.0,2025-01-23 13:25:08
-0.2862536221592345,2.11856244960642,1.2419030681339784,0.0,2025-01-23 13:25:08
-0.2867388127370406,2.108574227036653,1.243764282771735,0.0,2025-01-23 13:25:08
-0.2854003570755997,2.115517463777709,1.245229603358893,0.0,2025-01-23 13:25:08
-0.28451865089060013,2.0924475137516834,1.2464778438297794,0.0,2025-01-23 13:25:08
-0.29336249403004916,2.095880652042639,1.2486621156422182,0.0,2025-01-23 13:25:08
-0.2978914926935428,2.085087683447018,1.2490249887196108,0.0,2025-01-23 13:25:08
-0.3060276279226985,2.082479369138332,1.2492326513020084,0.0,2025-01-23 13:25:08
-0.29450687346036764,2.0929327043294896,1.2477319255558534,0.0,2025-01-23 13:25:09
-0.2899979527532902,2.0827018864708196,1.2451437726704164,0.0,2025-01-23 13:25:09
-0.28614822089872516,2.079511343468767,1.2416375890461488,0.0,2025-01-23 13:25:09
-0.2839079810958684,2.084408416638089,1.2389882817951725,0.0,2025-01-23 13:25:09
-0.2762085173867383,2.0780273306339834,1.2429568782536071,0.0,2025-01-23 13:25:09
-0.28970683840660655,2.0886948200126794,1.2432522788731142,0.0,2025-01-23 13:25:09
-0.2599161689720107,2.1042677457056462,1.2457268253056093,0.0,2025-01-23 13:25:09
-0.26252448328069605,2.1124038809348016,1.2469512239185854,0.0,2025-01-23 13:25:09
-0.25986764991423006,2.105266567962623,1.2451119437901064,0.0,2025-01-23 13:25:09
-0.2268295552748532,2.0846392971155243,1.2449704423634098,0.0,2025-01-23 13:25:09
-0.19676784944998993,2.085181369896059,1.2453093543736025,0.0,2025-01-23 13:25:10
-0.1642919055475642,2.073592018419532,1.2444716706959291,0.0,2025-01-23 13:25:10
-0.14848474771064318,2.089844210921427,1.2427982106892153,0.0,2025-01-23 13:25:10
-0.11576620851931393,2.083248970729783,1.2376196399418398,0.0,2025-01-23 13:25:10
-0.09367500279384865,2.105202982426855,1.2366096988407658,0.0,2025-01-23 13:25:10
-0.07218610371816704,2.0941473405859137,1.2321062103001164,0.0,2025-01-23 13:25:10
-0.0660961320607452,2.095853870753184,1.230771543094306,0.0,2025-01-23 13:25:10
-0.06728903054884429,2.0919071007830574,1.234594704219489,0.0,2025-01-23 13:25:10
-0.07968312805122615,2.063474964966319,1.2377938047138732,0.0,2025-01-23 13:25:10
-0.09434590645782917,2.0501707201775736,1.2389572873798889,0.0,2025-01-23 13:25:10
-0.10591517997794017,2.0387185627294397,1.2395904079166928,0.0,2025-01-23 13:25:11
-0.10749623092828461,2.0267812147034996,1.2425947204319516,0.0,2025-01-23 13:25:11
-0.12571762684276855,2.022660446458667,1.2418094888416809,0.0,2025-01-23 13:25:11
-0.12568918574140417,2.0026354822613524,1.24587786347547,0.0,2025-01-23 13:25:11
-0.12754127308201557,2.005728987147844,1.2517352119175478,0.0,2025-01-23 13:25:11
-0.12978151288487233,2.0008319139785207,1.253508330890326,0.0,2025-01-23 13:25:11
-0.1305176618965296,2.0268983307754773,1.2572064414707704,0.0,2025-01-23 13:25:11
-0.12440761228269197,2.0496286473970384,1.2546029105869814,0.0,2025-01-23 13:25:11
-0.12494968506322725,2.0796903532219018,1.251076819011359,0.0,2025-01-23 13:25:11
-0.12702428973632543,2.0988135332778017,1.2493931070057436,0.0,2025-01-23 13:25:11
-0.11590005088118804,2.1423250410647516,1.2502880111424008,0.0,2025-01-23 13:25:12
-0.10521248354607615,2.176847148538912,1.2430236354557558,0.0,2025-01-23 13:25:12
-0.09233319546588813,2.215267506925417,1.2374870792118593,0.0,2025-01-23 13:25:12
-0.08361483154336508,2.2298616883178237,1.236173869678168,0.0,2025-01-23 13:25:12
-0.06381238467853677,2.2459198045885955,1.236609460422187,0.0,2025-01-23 13:25:12
-0.053193414357621746,2.258419303351487,1.2371724858967352,0.0,2025-01-23 13:25:12
-0.029444197522667106,2.2732845211341606,1.2382904306141422,0.0,2025-01-23 13:25:12
-0.013171927064355769,2.278501149751531,1.2350922837940737,0.0,2025-01-23 13:25:12
0.00042343207107328155,2.2698313048867886,1.234266640254645,0.0,2025-01-23 13:25:12
0.014989172362115076,2.2811379051615814,1.2178498521534484,0.0,2025-01-23 13:25:12
0.03016558244788808,2.2844054083227787,1.1852785363880678,0.0,2025-01-23 13:25:13
0.0442461321611237,2.2857237860278032,1.1440351024357365,0.0,2025-01-23 13:25:13
0.06892557423885812,2.278517876041428,1.106822372981696,0.0,2025-01-23 13:25:13
0.07450191421710897,2.2902611478362456,1.0855188384739445,0.0,2025-01-23 13:25:13
0.07398828253793849,2.3002978894637933,1.0718610301701113,0.0,2025-01-23 13:25:13
0.07808060968140665,2.302101457746625,1.0669509187428043,0.0,2025-01-23 13:25:13
0.08207589870931356,2.3019073815155022,1.069065691539435,0.0,2025-01-23 13:25:13
0.08302620190850954,2.3008600402007446,1.0721962466923278,0.0,2025-01-23 13:25:13
0.0885824639303446,2.29157952554127,1.074877382823615,0.0,2025-01-23 13:25:13
0.07930194927087007,2.286023263519436,1.0778806224552675,0.0,2025-01-23 13:25:13
0.07723570774271996,2.264097692923728,1.0823014989582584,0.0,2025-01-23 13:25:14
0.08064876807725949,2.251917749608885,1.086424590655951,0.0,2025-01-23 13:25:14
0.07463575657898308,2.2311850775012765,1.0889583841053532,0.0,2025-01-23 13:25:14
0.07244403583390742,2.2272868265889314,1.084992648669867,0.0,2025-01-23 13:25:14
0.049471123923442585,2.2284027649178855,1.082108975955634,0.0,2025-01-23 13:25:14
0.04535871882355816,2.2055754101807623,1.080911041804938,0.0,2025-01-23 13:25:14
0.04658005841302202,2.189497215953573,1.0803509965626286,0.0,2025-01-23 13:25:14
0.05018719497868403,2.181312561666637,1.0772111430851503,0.0,2025-01-23 13:25:14
0.045726793329386804,2.192542201782284,1.07462120206037,0.0,2025-01-23 13:25:14
0.040538605813380854,2.1887895080432807,1.072798730441718,0.0,2025-01-23 13:25:14
0.04253625032733453,2.1886924699277195,1.071252347537665,0.0,2025-01-23 13:25:15
0.0405185278569646,2.167765721588989,1.0736954227177185,0.0,2025-01-23 13:25:15
0.03886051674747564,2.174854515503387,1.0765793338505314,0.0,2025-01-23 13:25:15
0.03208291513617716,2.2002132243900503,1.0776802316395329,0.0,2025-01-23 13:25:15
0.03084149759029749,2.1952676321629476,1.0804651990620184,0.0,2025-01-23 13:25:15
0.01734317657042921,2.205935121541643,1.0805813089100405,0.0,2025-01-23 13:25:15
0.019563338416869695,2.1898084082566736,1.0770747676579044,0.0,2025-01-23 13:25:15
0.01627575729925571,2.183961031888155,1.073368908473639,0.0,2025-01-23 13:25:15
0.015199974883134132,2.203035692886274,1.0700603738514467,0.0,2025-01-23 13:25:15
0.011079206638301198,2.221257088800758,1.0667119041172548,0.0,2025-01-23 13:25:15
0.00959519380351846,2.2113173852887718,1.068127037593512,0.0,2025-01-23 13:25:16
0.0006827536498729796,2.1927279148684584,1.0662339940754455,0.0,2025-01-23 13:25:16
0.007654431492293931,2.1713644950097026,1.064359904834418,0.0,2025-01-23 13:25:16
0.012648542777177446,2.1711218997207995,1.0601911559788268,0.0,2025-01-23 13:25:16
0.025342117771191552,2.164498218427791,1.0594028249470278,0.0,2025-01-23 13:25:16
0.02933740679909845,2.1643041421966682,1.0583645120350405,0.0,2025-01-23 13:25:16
0.0414203119983804,2.1657195580172544,1.05570304543653,0.0,2025-01-23 13:25:16
0.053503217197662385,2.167134973837841,1.0635558381763976,0.0,2025-01-23 13:25:16
0.041739867446428464,2.1516875273618,1.0760543361393493,0.0,2025-01-23 13:25:16
0.04291268797811126,2.1346105108776343,1.0894383207050844,0.0,2025-01-23 13:25:16
0.03619196856954193,2.1199192913696674,1.1089067474094911,0.0,2025-01-23 13:25:17
0.039139916282691596,2.118774911939348,1.13373243958631,0.0,2025-01-23 13:25:17
0.02639782223089686,2.12439977097538,1.1616466060368105,0.0,2025-01-23 13:25:17
0.024331580702746755,2.1024742003796724,1.1895984426228094,0.0,2025-01-23 13:25:17
0.029568287276533375,2.1072257163756536,1.2181071058002992,0.0,2025-01-23 13:25:17
0.016167004372226755,2.1198908502683027,1.2503227010456608,0.0,2025-01-23 13:25:17
0.016854634326103426,2.0928256112143697,1.2813433423725644,0.0,2025-01-23 13:25:17
0.013421496035148084,2.0839817680749215,1.306202651569037,0.0,2025-01-23 13:25:17
0.00818478946136105,2.0792302520789407,1.3289445653645082,0.0,2025-01-23 13:25:17
0.0034332734653805953,2.0844669586527274,1.3439646974293271,0.0,2025-01-23 13:25:17
0.0005823638677921023,2.087608982596999,1.348850132533697,0.0,2025-01-23 13:25:18
-0.018492297130326598,2.086533200180877,1.3512601867405458,0.0,2025-01-23 13:25:18
-0.0063608728732640315,2.0889474382584403,1.3498080983845275,0.0,2025-01-23 13:25:18
-0.004246112287333326,2.1118718311111238,1.3468321576801818,0.0,2025-01-23 13:25:18
-0.009579856976681131,2.1051226706011903,1.3430660978046935,0.0,2025-01-23 13:25:18
0.0014071878500625434,2.1045889609656037,1.3468377605167907,0.0,2025-01-23 13:25:18
0.008204867417777305,2.1002540385332327,1.3510183110920466,0.0,2025-01-23 13:25:18
0.014780029653005233,2.1119487912702692,1.3522225633350886,0.0,2025-01-23 13:25:18
0.02985940162321702,2.1132186499175134,1.3523373618809262,0.0,2025-01-23 13:25:18
0.03019903502768134,2.120210405716351,1.349539758273749,0.0,2025-01-23 13:25:18
0.04998140393609341,2.115244735532831,1.3606461301533266,0.0,2025-01-23 13:25:19
0.037607384390127785,2.107836386170385,1.383137704440741,0.0,2025-01-23 13:25:19
0.03480499385032041,2.111977232371634,1.3998410716740173,0.0,2025-01-23 13:25:19
0.030470071417949177,2.1051795528039188,1.4169331804005183,0.0,2025-01-23 13:25:19
0.032079563469657506,2.097091936632544,1.4304164663044494,0.0,2025-01-23 13:25:19
0.029742285551239995,2.0901972189492684,1.4390966907230895,0.0,2025-01-23 13:25:19
0.03276719342353466,2.0700266975786117,1.4454592481342834,0.0,2025-01-23 13:25:19
0.024651136150794804,2.0884421697242184,1.4472049489704648,0.0,2025-01-23 13:25:19
0.05703004193765976,2.0748551737337366,1.446385146686224,0.0,2025-01-23 13:25:19
0.0350760302405878,2.096946379459202,1.4463520065037292,0.0,2025-01-23 13:25:19
0.04389979542362013,2.0724894547139545,1.444456698009161,0.0,2025-01-23 13:25:20
0.036325810931416035,2.0608432210346983,1.4429094806400815,0.0,2025-01-23 13:25:20
0.028917461568969554,2.0732172405806635,1.4459972396580258,0.0,2025-01-23 13:25:20
0.02553284233579435,2.0653722196981916,1.4465124622074643,0.0,2025-01-23 13:25:20
0.01966538801085981,2.047636014361514,1.4449780002323669,0.0,2025-01-23 13:25:20
0.02024761670422719,2.059621881445235,1.4412479415623227,0.0,2025-01-23 13:25:20
0.027995599471137937,2.0542396176981064,1.4399703756062072,0.0,2025-01-23 13:25:20
0.015010910130440156,2.0548703654492546,1.4390456691471618,0.0,2025-01-23 13:25:20
0.02192570577013236,2.073556873985128,1.438149692126898,0.0,2025-01-23 13:25:20
0.039564872991248945,2.0656917751462402,1.4359947457996882,0.0,2025-01-23 13:25:20
0.03932227770234588,2.0606976638613568,1.4358370319096132,0.0,2025-01-23 13:25:21
0.03861456979205295,2.066739116460998,1.439067126819281,0.0,2025-01-23 13:25:21
0.046528187688721766,2.0853771059390906,1.444341303416876,0.0,2025-01-23 13:25:21
0.04214474619857,2.0775806041144,1.447997809955267,0.0,2025-01-23 13:25:21
0.042213343212766846,2.099603212825668,1.445703984805731,0.0,2025-01-23 13:25:21
0.04189378776471838,2.113635243481123,1.4448567643848935,0.0,2025-01-23 13:25:21
0.04632574831265083,2.1224305675627915,1.44340610654035,0.0,2025-01-23 13:25:21
0.03611500841039697,2.1389454333100058,1.4449064746586362,0.0,2025-01-23 13:25:21
0.038112652924350204,2.1388483951944446,1.445477606364874,0.0,2025-01-23 13:25:21
0.037404945014057236,2.1448898477940848,1.443176032611517,0.0,2025-01-23 13:25:21
0.033700770332834015,2.151076857567068,1.4419411435810603,0.0,2025-01-23 13:25:22
0.04122623576725797,2.1617242689893477,1.4444843545643369,0.0,2025-01-23 13:25:22
0.030316151099658812,2.143231836684596,1.445624472209601,0.0,2025-01-23 13:25:22
0.03158600974690331,2.1281524647143844,1.4466189161030334,0.0,2025-01-23 13:25:22
0.05175653111756029,2.1311773725866785,1.4464057698933166,0.0,2025-01-23 13:25:22
0.04744168664160492,2.1454034794732557,1.447953225680975,0.0,2025-01-23 13:25:22
0.04571507851791912,2.130469664676386,1.4511989370075742,0.0,2025-01-23 13:25:22
0.04520144683874862,2.1405064063039334,1.454159738132147,0.0,2025-01-23 13:25:22
0.04497892950626182,2.156536081473342,1.453252913066534,0.0,2025-01-23 13:25:22
0.04370907085901732,2.1716154534435534,1.4516909137455505,0.0,2025-01-23 13:25:22
0.041565869171722246,2.1687160247881847,1.4493677631107844,0.0,2025-01-23 13:25:23
0.05395996667410369,2.1971481606049226,1.4493566766468562,0.0,2025-01-23 13:25:23
0.05739310496505951,2.2059920037443717,1.447448493549017,0.0,2025-01-23 13:25:23
0.06401678625806807,2.2186855787383855,1.4468411222187558,0.0,2025-01-23 13:25:23
0.07353989620644526,2.229235952045104,1.444522263118414,0.0,2025-01-23 13:25:23
0.07395648977005449,2.2172015659036024,1.4476076379505671,0.0,2025-01-23 13:25:23
0.07717547387347164,2.2010263335608533,1.4477068200794738,0.0,2025-01-23 13:25:23
0.07264647520997797,2.1902333649652315,1.4520645156590026,0.0,2025-01-23 13:25:23
0.07483819595505364,2.1941316158775765,1.4578570142475644,0.0,2025-01-23 13:25:23
0.0684571099509486,2.1864321521684467,1.4639354959217592,0.0,2025-01-23 13:25:23
0.05971030492706121,2.1918629349733556,1.467647196361212,0.0,2025-01-23 13:25:24
0.0731316657877841,2.2002215875349984,1.472487689563422,0.0,2025-01-23 13:25:24
0.07459560066615058,2.189137504592693,1.4820486322132629,0.0,2025-01-23 13:25:24
0.08840511398911881,2.2054867352101497,1.4914690271107238,0.0,2025-01-23 13:25:24
0.08755184890548355,2.20853172103886,1.4975500121799987,0.0,2025-01-23 13:25:24
0.08071401342493675,2.170819070562648,1.504328610011725,0.0,2025-01-23 13:25:24
0.08302285024198992,2.197738752443239,1.516360999652533,0.0,2025-01-23 13:25:24
0.08394471233982154,2.216716375325796,1.5243221536366027,0.0,2025-01-23 13:25:24
0.08448678512035686,2.1866546695009337,1.5301833167759464,0.0,2025-01-23 13:25:24
0.08521457098706604,2.2016370033555845,1.5330883279530092,0.0,2025-01-23 13:25:24
0.07166773090941761,2.2113056704773038,1.5455907598225156,0.0,2025-01-23 13:25:25
0.08465242025011496,2.210674922726156,1.5664724126545466,0.0,2025-01-23 13:25:25
0.06307484620382016,2.178684169401536,1.6036740556446598,0.0,2025-01-23 13:25:25
0.08697798335706473,2.1554971033035324,1.6552360072819272,0.0,2025-01-23 13:25:25
0.08760873110821274,2.1684817926442306,1.7033796325413268,0.0,2025-01-23 13:25:25
0.07932703870571522,2.162877011564615,1.7555685058323425,0.0,2025-01-23 13:25:25
0.07547730685115017,2.1660675545666677,1.7938393369404353,0.0,2025-01-23 13:25:25
0.07014356216180233,2.159318394056733,1.8184192195622,0.0,2025-01-23 13:25:25
0.0568192394166407,2.152957386009044,1.8323482289997612,0.0,2025-01-23 13:25:25
0.044057067408430156,2.137558458590784,1.8400630965916196,0.0,2025-01-23 13:25:25
0.029656962247146472,2.1502721115412133,1.8400498643604797,0.0,2025-01-23 13:25:26
0.025225001699214083,2.141476787459546,1.8358432069508115,0.0,2025-01-23 13:25:26
0.01412084080049245,2.1189890661268866,1.833309413501409,0.0,2025-01-23 13:25:26
-0.0030532137992342343,2.1158186010812505,1.8287295118061584,0.0,2025-01-23 13:25:26
-0.0048283409807006634,2.0998859640274037,1.8289233461109675,0.0,2025-01-23 13:25:26
-0.002296986831160678,2.1107759707385867,1.8267126098362485,0.0,2025-01-23 13:25:26
-0.0013065277191321792,2.1517762023324125,1.828363181659368,0.0,2025-01-23 13:25:26
0.0027857994243359915,2.153579770615244,1.8290692582813777,0.0,2025-01-23 13:25:26
0.0049290011116315145,2.156479199270613,1.829596997806219,0.0,2025-01-23 13:25:26
-0.0027420214961342885,2.142835321077403,1.8326051250187432,0.0,2025-01-23 13:25:26
-0.003081654900598608,2.1358435652785652,1.8330862537113704,0.0,2025-01-23 13:25:27
-0.014505371247368205,2.127387874601362,1.830263139316229,0.0,2025-01-23 13:25:27
-0.0053218947034553475,2.130946492109243,1.826737882205633,0.0,2025-01-23 13:25:27
-0.0132154346437079,2.133332289085442,1.8261821284977475,0.0,2025-01-23 13:25:27
