X,Y,Z,Yaw,Timestamp
2.178660050034523,4.7891023606061935,1.3818772258237004,-0.1377020478248596,2025-01-23 13:02:43
2.1761917024850845,4.760288044810295,1.378412407822907,-0.1352150738239288,2025-01-23 13:02:43
2.176910772919655,4.757357880473137,1.3743639411404729,-0.1316078603267669,2025-01-23 13:02:43
2.1754285246133804,4.760258957743645,1.374075693078339,-0.13636314868927,2025-01-23 13:02:43
2.166813269257545,4.762203499674797,1.3703504027798772,-0.1177905797958374,2025-01-23 13:02:43
2.151485100388527,4.779959008097649,1.367787760682404,-0.1505416482686996,2025-01-23 13:02:43
2.147138014435768,4.804393097758293,1.3647883357480168,-0.2169954925775528,2025-01-23 13:02:43
2.1437183767557144,4.803669258952141,1.361252230592072,-0.2508205771446228,2025-01-23 13:02:43
2.1275047212839127,4.802274033427239,1.3573347749188542,-0.2595159709453583,2025-01-23 13:02:43
2.124254360795021,4.78487329185009,1.3509674491360784,-0.2834908664226532,2025-01-23 13:02:43
2.1168769747018814,4.7869308441877365,1.344622534699738,-0.4037147760391235,2025-01-23 13:02:44
2.1336242109537125,4.78746871650219,1.3287154855206609,-0.4899654686450958,2025-01-23 13:02:44
2.137259379029274,4.797058388590813,1.3146846713498237,-0.4694534540176391,2025-01-23 13:02:44
2.127442255616188,4.80082730948925,1.2958234967663884,-0.4082212448120117,2025-01-23 13:02:44
2.132320061326027,4.793740078806877,1.271060031838715,-0.3376127183437347,2025-01-23 13:02:44
2.148581877350807,4.773555085062981,1.2471453370526433,-0.2745802104473114,2025-01-23 13:02:44
2.153734102845192,4.771874234080315,1.2233334006741643,-0.2451144307851791,2025-01-23 13:02:44
2.1493977457284927,4.7748105973005295,1.1990644158795476,-0.2325089871883392,2025-01-23 13:02:44
2.149887457489968,4.782640740275383,1.1781052770093083,-0.2508065104484558,2025-01-23 13:02:44
2.1528970152139664,4.79142265021801,1.155887764878571,-0.2864350974559784,2025-01-23 13:02:44
2.14949144423008,4.808864399790764,1.1355045260861516,-0.3847456276416778,2025-01-23 13:02:45
2.144317999482155,4.829956337809563,1.1166619481518865,-0.4399726688861847,2025-01-23 13:02:45
2.142128601670265,4.822389408946037,1.0948367537930608,-0.4788074791431427,2025-01-23 13:02:45
2.1397298723459244,4.8090913742780685,1.0744218053296208,-0.4667645990848541,2025-01-23 13:02:45
2.156413212418556,4.82579593360424,1.0513474168255923,-0.415318876504898,2025-01-23 13:02:45
2.1468101888895035,4.820478722453117,1.028580945916474,-0.3923153281211853,2025-01-23 13:02:45
2.1679090410470963,4.796783730387688,1.007319969125092,-0.3371963500976562,2025-01-23 13:02:45
2.145520344376564,4.774626061320305,0.9864977421239018,-0.3191029727458954,2025-01-23 13:02:45
2.046499148011208,4.741101548075676,0.965532642789185,-0.3315974771976471,2025-01-23 13:02:45
2.041471615433693,4.739573284983635,0.9522507013753057,-0.2041302174329757,2025-01-23 13:02:45
2.033615007996559,4.741666600108147,0.9441097201779484,-0.1376397162675857,2025-01-23 13:02:46
2.02771557867527,4.730506703257561,0.9417480053380132,-0.203241765499115,2025-01-23 13:02:46
2.02506460249424,4.731420323252678,0.9398547234013676,-0.2414633482694625,2025-01-23 13:02:46
2.023212566971779,4.728567406535149,0.9422538103535772,-0.1218366846442222,2025-01-23 13:02:46
2.021207228302956,4.727637097239494,0.9453604044392704,-0.0436895042657852,2025-01-23 13:02:46
2.016080275177956,4.72866515815258,0.947303575463593,-0.0667574182152748,2025-01-23 13:02:46
2.014022007584572,4.730399414896965,0.9490166129544376,-0.2124183177947998,2025-01-23 13:02:46
2.007836475968361,4.729650303721428,0.9498027386143804,-0.2581749558448791,2025-01-23 13:02:46
2.007620707154274,4.732619568705559,0.9508402766659856,-0.2702907621860504,2025-01-23 13:02:46
1.997110977768898,4.731948181986809,0.9518542112782598,-0.2379177212715149,2025-01-23 13:02:46
2.0016826540231705,4.732936665415764,0.9537241281941532,-0.172794684767723,2025-01-23 13:02:47
1.988426581025124,4.737495228648186,0.9527137102559208,-0.1397021263837814,2025-01-23 13:02:47
1.984293356537819,4.738728329539299,0.9499580087140204,-0.1049848869442939,2025-01-23 13:02:47
1.9829355627298355,4.738530442118645,0.9479750813916326,-0.0959434881806373,2025-01-23 13:02:47
1.9871097952127457,4.746118351817131,0.9479830088093876,-0.0765002816915512,2025-01-23 13:02:47
1.9884303957223888,4.745389267802239,0.9468656601384282,-0.0057187424972653,2025-01-23 13:02:47
1.985300436615944,4.751933857798576,0.9482258381322026,-0.01519928406924,2025-01-23 13:02:47
1.985063448548317,4.749014660716057,0.9464871110394596,0.0014218249125406,2025-01-23 13:02:47
1.986661329865456,4.749191090464592,0.94895760435611,0.0205249432474374,2025-01-23 13:02:47
1.984603062272072,4.749357983469963,0.948327106423676,-0.0838784724473953,2025-01-23 13:02:47
1.9848395735025408,4.748442932963371,0.9481074633076788,-0.1768058687448501,2025-01-23 13:02:48
1.9859115034341808,4.75618676841259,0.945775848813355,-0.2430891096591949,2025-01-23 13:02:48
1.985871210694313,4.757739827036858,0.9445890011265874,-0.2385333776473999,2025-01-23 13:02:48
1.992496147751808,4.766128823161125,0.941721481271088,-0.1986318230628967,2025-01-23 13:02:48
1.9854563623666763,4.757820412516594,0.9430778445675968,-0.1369199454784393,2025-01-23 13:02:48
1.9882127195596693,4.764390751719475,0.9412273587659,-0.1034926772117614,2025-01-23 13:02:48
1.9805334955453875,4.766657158732414,0.9425687612965704,-0.1041768044233322,2025-01-23 13:02:48
1.9798070341348648,4.779367730021477,0.9398107947781682,-0.0160193648189306,2025-01-23 13:02:48
1.9799167066812515,4.781366631388664,0.9410391869023442,0.0135488538071513,2025-01-23 13:02:48
1.9701036363840103,4.788698956370354,0.941501778550446,0.0302258860319852,2025-01-23 13:02:48
1.9684389978647232,4.787679001688957,0.9425244154408574,0.0280667524784803,2025-01-23 13:02:49
1.9688810259103773,4.793676182627678,0.9426996530964972,-0.0622805841267108,2025-01-23 13:02:49
1.967837944626808,4.783843323588371,0.9424750031903386,-0.1364809721708297,2025-01-23 13:02:49
1.9783536344766617,4.7947433441877365,0.942906660027802,-0.1551887094974517,2025-01-23 13:02:49
1.983253851532936,4.782442852854729,0.9426363529637456,-0.0747236087918281,2025-01-23 13:02:49
2.010151043534279,4.789563462138176,0.9444399895146488,0.0310704763978719,2025-01-23 13:02:49
2.02722205221653,4.794251725077629,0.9423071565106512,0.139154702425003,2025-01-23 13:02:49
2.0401414781808853,4.798705384135246,0.9393659653142096,0.1856164634227752,2025-01-23 13:02:49
2.056018009781837,4.78521566092968,0.9389092745259404,0.2438628524541854,2025-01-23 13:02:49
2.074892655014992,4.798315331339836,0.9369588913396,0.2424298971891403,2025-01-23 13:02:49
2.108195438981056,4.798909470438957,0.9372418941929936,0.2661440670490265,2025-01-23 13:02:50
2.134333983063698,4.796762749552727,0.9387701572850348,0.2739034593105316,2025-01-23 13:02:50
2.169976368546486,4.812394425272942,0.9380169929936528,0.275711327791214,2025-01-23 13:02:50
2.202778711915016,4.809818550944328,0.9392459811642766,0.3543616831302643,2025-01-23 13:02:50
2.248004332184792,4.817313477396965,0.9416614593937992,0.3759942650794983,2025-01-23 13:02:50
2.284483805298805,4.819683358073235,0.944435459561646,0.3999233543872833,2025-01-23 13:02:50
2.3173965364694595,4.818728730082512,0.9441253365948796,0.4501454532146454,2025-01-23 13:02:50
2.3401490598917007,4.820474907755852,0.9442165913060308,0.4355949163436889,2025-01-23 13:02:50
2.3823427110910416,4.812580868601799,0.944166642613709,0.4075287878513336,2025-01-23 13:02:50
2.4055572897195816,4.82009582221508,0.9433637084439396,0.3847402334213257,2025-01-23 13:02:50
2.4459947496652603,4.803935334086418,0.9434872688725592,0.3739149272441864,2025-01-23 13:02:51
2.485203877091408,4.810702130198479,0.9441197933629156,0.3771048486232757,2025-01-23 13:02:51
2.505207434296608,4.822257325053215,0.942032259888947,0.3298951685428619,2025-01-23 13:02:51
2.518530741333961,4.810707375407219,0.9412424387410284,0.2233471423387527,2025-01-23 13:02:51
2.519094839692116,4.8160703629255295,0.940449100919068,0.1309567391872406,2025-01-23 13:02:51
2.5270992666482925,4.81660108268261,0.9421645225957036,0.0341428890824317,2025-01-23 13:02:51
2.530445232987404,4.831954762339592,0.9447837891057134,0.0033887445461004,2025-01-23 13:02:51
2.524990454316139,4.83086471259594,0.94455383438617,-0.0575073026120662,2025-01-23 13:02:51
2.534620657563209,4.827764794230461,0.9417927088215948,-0.0814342573285102,2025-01-23 13:02:51
2.528374806046486,4.827730461955071,0.9429790200665592,-0.1228872090578079,2025-01-23 13:02:51
2.525628700852394,4.840574070811272,0.9433510722592472,-0.0450704954564571,2025-01-23 13:02:51
2.523550406098366,4.844688221812248,0.9420586051419376,0.0080923791974782,2025-01-23 13:02:52
2.521046295762062,4.843851372599602,0.9411482634022832,0.0580955445766449,2025-01-23 13:02:52
2.527174845337868,4.8391769379377365,0.942628842778504,0.063262715935707,2025-01-23 13:02:52
2.5145617872476578,4.823633477091789,0.9423639001324772,0.0648193508386612,2025-01-23 13:02:52
2.511731281876564,4.842613026499748,0.9409649791195988,0.1180838644504547,2025-01-23 13:02:52
2.505927219986916,4.847487255930901,0.9424285711720586,0.080258809030056,2025-01-23 13:02:52
2.507082834839821,4.854982182383537,0.9432096304371952,0.0395268946886062,2025-01-23 13:02:52
2.50673808157444,4.862165257334709,0.9497574390843512,0.0606933124363422,2025-01-23 13:02:52
2.509723082184792,4.861503407359123,0.9506856622174382,0.1983987838029861,2025-01-23 13:02:52
2.5114783197641373,4.860115334391594,0.9483488025143744,0.3367723226547241,2025-01-23 13:02:53
2.512028351426125,4.8613584488630295,0.9483573259785772,0.3856822550296783,2025-01-23 13:02:53
2.51263464987278,4.865557000041008,0.948748213239014,0.5612404346466064,2025-01-23 13:02:53
2.509617939591408,4.868601128458977,0.9453180255368352,0.5901827812194824,2025-01-23 13:02:53
2.508845701813698,4.86378125846386,0.9444836201146244,0.5548866391181946,2025-01-23 13:02:53
2.5123750120401382,4.868490502238274,0.9440293731167912,0.4292858839035034,2025-01-23 13:02:53
2.50785531103611,4.867525383830071,0.9438391150906682,0.2916129827499389,2025-01-23 13:02:53
2.503792181611061,4.8508041352033615,0.9456480564549564,0.2562433779239654,2025-01-23 13:02:53
2.503364458680153,4.860603138804436,0.9458575071766973,0.2349553704261779,2025-01-23 13:02:53
2.506493464112282,4.873715206980705,0.9450195850804448,0.2065039277076721,2025-01-23 13:02:53
2.5065468698740005,4.867205426096916,0.943366509862244,0.1626774817705154,2025-01-23 13:02:54
2.5105892568826675,4.85747604072094,0.9408291997388004,0.1588718295097351,2025-01-23 13:02:54
2.5147720724344254,4.861619278788567,0.94071261305362,0.1837794631719589,2025-01-23 13:02:54
2.515651121735573,4.865374371409416,0.9416500153020024,0.2318825423717498,2025-01-23 13:02:54
2.5215381532907486,4.860555455088615,0.9415217461064458,0.3214640617370605,2025-01-23 13:02:54
2.5288289934396744,4.846605584025383,0.9413576545193792,0.365886390209198,2025-01-23 13:02:54
2.532202616333961,4.836972519755364,0.9445215882733464,0.3490395545959472,2025-01-23 13:02:54
2.5479189306497574,4.841293141245842,0.9483373584225774,0.3140348792076111,2025-01-23 13:02:54
2.5494774729013443,4.825781628489494,0.9493046225979924,0.2674857079982757,2025-01-23 13:02:54
2.568379297852516,4.8268077820539474,0.9496990265324712,0.1564269512891769,2025-01-23 13:02:54
2.583713665604592,4.831851288676262,0.9510669531300664,0.0804835557937622,2025-01-23 13:02:55
2.5918809324502945,4.815251633524895,0.9508338989689946,0.0752083212137222,2025-01-23 13:02:55
2.6017240434885025,4.816331192851067,0.951462966389954,0.1180145666003227,2025-01-23 13:02:55
2.6107574850320816,4.813292786478996,0.9501381935551764,0.1418762058019638,2025-01-23 13:02:55
2.643612280488014,4.810003563761711,0.9506260575726628,0.2036626636981964,2025-01-23 13:02:55
2.656717911362648,4.818487927317619,0.9486552299931644,0.194385826587677,2025-01-23 13:02:55
2.673976793885231,4.827332779765129,0.9488735618069768,0.1783178299665451,2025-01-23 13:02:55
2.700460091233253,4.815814301371574,0.9478546800091864,0.156004399061203,2025-01-23 13:02:55
2.718058243393898,4.820308491587639,0.9489229740574956,0.0437948815524578,2025-01-23 13:02:55
2.748711481690407,4.831363007426262,0.947410267777741,0.0056148408912122,2025-01-23 13:02:55
2.772505894303322,4.832725331187248,0.9448134126141668,0.0650008916854858,2025-01-23 13:02:56
2.790119782090187,4.82545118033886,0.947862190194428,0.078377179801464,2025-01-23 13:02:56
2.8249343782663345,4.824255272746086,0.9495042385533452,0.0998163521289825,2025-01-23 13:02:56
2.83815898001194,4.849501892924309,0.9493319215252995,0.0869819000363349,2025-01-23 13:02:56
2.87000335752964,4.8532126396894455,0.9491919698193668,0.1542130708694458,2025-01-23 13:02:56
2.8985875993967056,4.853808209300041,0.9521677317097784,0.2227244079113006,2025-01-23 13:02:56
2.91734279692173,4.858005806803703,0.9541566791012884,0.1937780529260635,2025-01-23 13:02:56
2.9397789388895035,4.867847725749016,0.9555126847699285,0.2195931375026703,2025-01-23 13:02:56
2.959950104355812,4.859418198466301,0.9561018170788884,0.2108784466981887,2025-01-23 13:02:56
2.989613190293312,4.863926693797112,0.9583062948659062,0.2442546486854553,2025-01-23 13:02:56
3.01007641851902,4.873160168528557,0.9576956452801824,0.2727755010128021,2025-01-23 13:02:56
3.0247730165719986,4.878026768565178,0.957984966225922,0.2985396683216095,2025-01-23 13:02:57
3.0491897016763687,4.875325486063957,0.9595251502469182,0.2850996553897857,2025-01-23 13:02:57
3.058933392167092,4.884649559855461,0.958451253362,0.2290844768285751,2025-01-23 13:02:57
3.0641025453805923,4.888625428080559,0.95965473074466,0.1893184334039688,2025-01-23 13:02:57
3.0668820291757584,4.890533730387688,0.9605274023488164,0.1549525558948516,2025-01-23 13:02:57
3.0703116804361343,4.906534478068352,0.9599926890805364,0.1580682247877121,2025-01-23 13:02:57
3.070799484848976,4.909920498728752,0.9596946658566594,0.0778893083333969,2025-01-23 13:02:57
3.072251930832863,4.90917806327343,0.959382456727326,-0.0449193157255649,2025-01-23 13:02:57
3.075848713517189,4.910671517252922,0.961802345700562,-0.1044917553663253,2025-01-23 13:02:57
3.073069468140602,4.931700512766838,0.9618370356038212,-0.0711521506309509,2025-01-23 13:02:57
3.079423800110817,4.914168640971184,0.9604633273556828,-0.0814152732491493,2025-01-23 13:02:58
3.080768004059792,4.913536831736565,0.960449737496674,-0.1408153176307678,2025-01-23 13:02:58
3.0837818533182144,4.920928284525871,0.9588928641751407,-0.109915517270565,2025-01-23 13:02:58
3.0823615938425064,4.926026150584221,0.9574702205136418,-0.1282169073820114,2025-01-23 13:02:58
3.089167967438698,4.911404892802239,0.956566316075623,-0.1279859989881515,2025-01-23 13:02:58
3.0881859213113785,4.888478562235832,0.9548572124913336,-0.2378155887126922,2025-01-23 13:02:58
3.087224379181862,4.879643723368645,0.9537595929577948,-0.3717725574970245,2025-01-23 13:02:58
3.0943387895822525,4.87701778113842,0.954536777921021,-0.3354484736919403,2025-01-23 13:02:58
3.0888832956552505,4.891869828104973,0.9560016812756658,-0.3294082283973694,2025-01-23 13:02:58
3.0825420767068863,4.897258087992668,0.955712360329926,-0.3242369592189789,2025-01-23 13:02:59
3.0805350691080093,4.9073226898908615,0.9584740223363042,-0.2747504711151123,2025-01-23 13:02:59
3.064421072602272,4.898853585124016,0.961392623372376,-0.3051117956638336,2025-01-23 13:02:59
3.0694595724344254,4.893004223704338,0.9618481220677496,-0.3216211795806885,2025-01-23 13:02:59
3.0635186582803726,4.900963589549065,0.9635005416348577,-0.5026410222053528,2025-01-23 13:02:59
3.05737866461277,4.880602642893791,0.9627338470891118,-0.5334408283233643,2025-01-23 13:02:59
3.062432661652565,4.878693386912346,0.9649834455922246,-0.4197949171066284,2025-01-23 13:02:59
3.059897556900978,4.880679413676262,0.96607802528888,-0.2647900581359863,2025-01-23 13:02:59
3.059503212571144,4.88207845389843,0.968729835934937,-0.1254876106977462,2025-01-23 13:02:59
3.0538813024759293,4.878377243876457,0.969927412457764,0.0032657298725098,2025-01-23 13:02:59
3.048418417572975,4.861954018473625,0.9681631745770574,0.0714041069149971,2025-01-23 13:03:00
3.0458232313394547,4.872852131724358,0.9661575378850102,0.1265384703874588,2025-01-23 13:03:00
3.0371905714273453,4.87551049888134,0.9665975393727422,0.1619591563940048,2025-01-23 13:03:00
3.0383604913949966,4.864984318614006,0.9667508425191044,0.1657587140798568,2025-01-23 13:03:00
3.033112421631813,4.862750336527824,0.9673102917149664,0.2140558809041977,2025-01-23 13:03:00
3.037954702973366,4.875484749674797,0.9673417033627628,0.2951237261295318,2025-01-23 13:03:00
3.042053833603859,4.883437916636467,0.9653178872540592,0.3651537895202636,2025-01-23 13:03:00
3.0347491651773453,4.885767266154289,0.966408115811646,0.4104449450969696,2025-01-23 13:03:00
3.034367933869362,4.883703514933586,0.965313476510346,0.420868843793869,2025-01-23 13:03:00
3.0429967790842056,4.883898064494133,0.9673356236889958,0.3843162059783935,2025-01-23 13:03:00
3.0460063368082047,4.88396243751049,0.9661385836079716,0.3122824430465698,2025-01-23 13:03:00
3.050063505768776,4.890303418040276,0.96728013176471,0.2323970943689346,2025-01-23 13:03:01
3.050306931138038,4.897387787699699,0.9684279384091496,0.1635663509368896,2025-01-23 13:03:01
3.055640831589699,4.910516068339348,0.9685921492055058,0.106055274605751,2025-01-23 13:03:01
3.0648063570261,4.906288906931877,0.9699572743847966,0.1188228353857994,2025-01-23 13:03:01
3.0592016130685806,4.891693875193596,0.9698161901906132,0.0870986357331276,2025-01-23 13:03:01
3.06713904440403,4.906038090586662,0.9690006794407964,-0.0119946943596005,2025-01-23 13:03:01
3.0774127393960957,4.912822052836418,0.9704243363812566,-0.047638040035963,2025-01-23 13:03:01
3.0876695066690445,4.911719128489494,0.9715659441426396,0.0084406230598688,2025-01-23 13:03:01
3.105131760239601,4.9249899834394455,0.9698862852528692,0.0701697021722793,2025-01-23 13:03:01
3.1289945989847183,4.924633786082268,0.9662339510396124,0.1236417219042778,2025-01-23 13:03:01
3.1541909128427505,4.922849461436272,0.9672697009518744,0.1562327444553375,2025-01-23 13:03:02
3.1655758768320084,4.930427834391594,0.9653821410611272,0.1608010679483413,2025-01-23 13:03:02
3.1827646642923355,4.939986035227776,0.9667401136830448,0.1617466509342193,2025-01-23 13:03:02
3.209494963288307,4.939040467143059,0.9679603399708868,0.1510973274707794,2025-01-23 13:03:02
3.2375110536813736,4.946849152445793,0.9685548366978765,0.0980084538459777,2025-01-23 13:03:02
3.2593077570199966,4.954114720225334,0.9691534461453556,0.0288980212062597,2025-01-23 13:03:02
3.2715751081705093,4.953341767191887,0.967873496003449,-0.0172556471079587,2025-01-23 13:03:02
3.2963110357522964,4.9612119644880295,0.967064601369202,-0.060885515064001,2025-01-23 13:03:02
3.320859804749489,4.975030228495598,0.9663482727482916,-0.0251729860901832,2025-01-23 13:03:02
3.342219725251198,4.972840592265129,0.9646756472066044,-0.0319631248712539,2025-01-23 13:03:02
3.355888500809669,4.976611897349358,0.962267559953034,-0.0026152455247938,2025-01-23 13:03:03
3.3730019479990005,4.968574807047844,0.9596964539960028,-0.0921431928873062,2025-01-23 13:03:03
3.4002794176340103,4.984214588999748,0.9596444191411138,-0.1014561206102371,2025-01-23 13:03:03
3.408255234360695,4.976548954844475,0.9611595096066594,-0.1511016637086868,2025-01-23 13:03:03
3.415293827652931,4.969844624400139,0.9623801531270146,-0.2674277126789093,2025-01-23 13:03:03
3.429148092865944,4.966790482401848,0.9634666861966252,-0.3971014320850372,2025-01-23 13:03:03
3.439164772629738,4.973356530070305,0.965113920159638,-0.5152509212493896,2025-01-23 13:03:03
3.4448172003030777,4.981220051646233,0.9634761633351444,-0.5811083912849426,2025-01-23 13:03:03
3.4546107202768326,4.974558159708977,0.9602284850552678,-0.611132025718689,2025-01-23 13:03:03
3.4663759618997574,4.976854607462883,0.9580567302182316,-0.5506120324134827,2025-01-23 13:03:03
3.46308197081089,4.983826443552971,0.9595757545903324,-0.5538402795791626,2025-01-23 13:03:04
3.4764942079782486,4.982489392161369,0.9589125337079168,-0.5989052057266235,2025-01-23 13:03:04
3.491279497742653,4.975600525736809,0.9631109060719608,-0.5698332190513611,2025-01-23 13:03:04
3.4946118742227554,4.982615754008293,0.9644633950665592,-0.493179440498352,2025-01-23 13:03:04
3.4994269758462906,4.972426220774651,0.9655245961621404,-0.4432398676872253,2025-01-23 13:03:04
3.4865266233682632,4.970902726054192,0.9697726787999272,-0.3953765034675598,2025-01-23 13:03:04
3.490133419632912,4.969455525279045,0.9721841039136052,-0.3459416329860687,2025-01-23 13:03:04
3.492373839020729,4.960544869303703,0.97192541975528,-0.2912935018539428,2025-01-23 13:03:04
3.498301401734352,4.937335297465324,0.9703420223668218,-0.3713007569313049,2025-01-23 13:03:04
3.522948637604713,4.915776059031487,0.9659668626263738,-0.2865752577781677,2025-01-23 13:03:04
3.5154479891061783,4.924862667918205,0.9670231165364384,-0.1204807683825492,2025-01-23 13:03:05
3.496648207306862,4.9347908943891525,0.9622279228642584,-0.2359176576137542,2025-01-23 13:03:05
3.493153229355812,4.948777481913567,0.9588103713467716,-0.304122656583786,2025-01-23 13:03:05
3.4694069772958755,4.931886002421379,0.9586396040394902,-0.3943455517292022,2025-01-23 13:03:05
3.471727505326271,4.914444252848625,0.9705799641087652,-0.4401044547557831,2025-01-23 13:03:05
3.452060356736183,4.907570168375969,0.9964360417798162,-0.359194278717041,2025-01-23 13:03:05
3.4473866373300552,4.900270268321037,1.0299578132107854,-0.1387596279382705,2025-01-23 13:03:05
3.4452320486307144,4.887014672160149,1.0645363749936223,-0.1004000306129455,2025-01-23 13:03:05
3.4637936502695084,4.881085678935051,1.0947540225461123,-0.2314409762620926,2025-01-23 13:03:05
3.4614445120096207,4.868757054209709,1.1091165961697698,-0.1636354476213455,2025-01-23 13:03:06
3.4638701826334,4.873646065592766,1.1164585771039128,-0.1478979289531707,2025-01-23 13:03:06
3.4635237604379654,4.882512375712395,1.1218578042462468,-0.1759536415338516,2025-01-23 13:03:06
3.4660383611917496,4.886140629649162,1.1337780179455876,-0.0982889458537101,2025-01-23 13:03:06
3.4547697454690933,4.87110261619091,1.15390841383487,-0.1563978642225265,2025-01-23 13:03:06
3.4571248441934586,4.867038056254387,1.1825644196942449,-0.2581245899200439,2025-01-23 13:03:06
3.4431740194559097,4.874007508158684,1.219033163972199,-0.339793860912323,2025-01-23 13:03:06
3.4322105795145035,4.875079438090324,1.2527753533795476,-0.4062703847885132,2025-01-23 13:03:06
3.42971719801426,4.874850556254387,1.2738264026120305,-0.3399699032306671,2025-01-23 13:03:06
3.421030417084694,4.866658493876457,1.287205261178315,-0.26767697930336,2025-01-23 13:03:06
3.4017139822244644,4.864332482218742,1.2958743991330266,-0.2132950276136398,2025-01-23 13:03:06
3.392536297440529,4.868421837687492,1.294762653298676,-0.2342881560325622,2025-01-23 13:03:07
3.3837014585733414,4.876348301768303,1.295473498292267,-0.4185975790023803,2025-01-23 13:03:07
3.3865350633859634,4.882987305521965,1.2906132163479924,-0.4904540777206421,2025-01-23 13:03:07
3.3780442625284195,4.87814311683178,1.2912818612530828,-0.4980300366878509,2025-01-23 13:03:07
3.380751982331276,4.870878502726555,1.292771858163178,-0.5652922987937927,2025-01-23 13:03:07
3.38796915113926,4.890294834971428,1.2928858222439883,-0.5434582829475403,2025-01-23 13:03:07
3.3877889066934586,4.899203106760979,1.2908488931134343,-0.4658008813858032,2025-01-23 13:03:07
3.3959413915872574,4.887702748179436,1.2897338094189763,-0.381243884563446,2025-01-23 13:03:07
3.4067372232675552,4.887812897562981,1.2914642514660954,-0.301923543214798,2025-01-23 13:03:07
3.408926621079445,4.894452854990959,1.2918338002637029,-0.2149705439805984,2025-01-23 13:03:08
3.4325744062662125,4.899273678660393,1.2948264302685857,-0.1570590883493423,2025-01-23 13:03:08
3.420309200882912,4.907982632517815,1.294247549958527,-0.1683992147445678,2025-01-23 13:03:08
3.422431841492653,4.876085564494133,1.2974974336102605,-0.0077814101241528,2025-01-23 13:03:08
3.422270432114601,4.882749363780022,1.2973558129742742,0.0224383417516946,2025-01-23 13:03:08
3.4228369146585464,4.890953823924065,1.2989335479214787,-0.0300179067999124,2025-01-23 13:03:08
3.419290915131569,4.893583104014397,1.2972453059628606,-0.0077889738604426,2025-01-23 13:03:08
3.416881695389748,4.885834977030754,1.295010250993073,0.1344786435365677,2025-01-23 13:03:08
3.409653082489968,4.878047272562981,1.288582724519074,0.1125332936644554,2025-01-23 13:03:08
3.3940287977457047,4.886524960398674,1.2866541566327214,0.1023765131831169,2025-01-23 13:03:08
3.400356665253639,4.908603474497795,1.288289708085358,-0.0271424241364002,2025-01-23 13:03:08
3.4117053896188736,4.917658612132072,1.2906314553692937,-0.1096622049808502,2025-01-23 13:03:09
3.411823645234108,4.921153351664543,1.2931151809170842,-0.1621260643005371,2025-01-23 13:03:09
3.4197310358285904,4.913745686411858,1.2965346993878484,-0.1336854249238968,2025-01-23 13:03:09
3.4123643785715103,4.9096982926130295,1.3013058127835393,-0.0304366555064916,2025-01-23 13:03:09
3.395207777619362,4.8827207535505295,1.308991831727326,-0.0035400292836129,2025-01-23 13:03:09
3.394346132874489,4.886891171336174,1.3339056195691228,0.0606665983796119,2025-01-23 13:03:09
3.39011324942112,4.875971600413322,1.3677324475720525,0.1050528883934021,2025-01-23 13:03:09
3.404005900025368,4.8526256531476974,1.4055738868191838,0.2164125591516494,2025-01-23 13:03:09
3.3998505026102066,4.836544796824455,1.4446126641705632,0.1369271278381347,2025-01-23 13:03:09
3.40849269926548,4.83203487098217,1.469724697060883,0.0984225198626518,2025-01-23 13:03:09
3.455178871750832,4.819324776530266,1.4915534676983953,0.1803641617298126,2025-01-23 13:03:10
3.456351175904274,4.805547997355461,1.5140546979382634,0.247385948896408,2025-01-23 13:03:10
3.4483119398355484,4.800011441111565,1.5600133361294866,0.2781694829463959,2025-01-23 13:03:10
3.4484409242868423,4.8231504410505295,1.618855875916779,0.0877057164907455,2025-01-23 13:03:10
3.4270748049020767,4.801888272166252,1.6662512244656682,-0.04496680945158,2025-01-23 13:03:10
3.438196793198585,4.808683201670647,1.6986982049420476,0.0187241192907094,2025-01-23 13:03:10
3.4491626173257828,4.786492630839348,1.721781772561371,0.0959657058119773,2025-01-23 13:03:10
3.4362083822488785,4.773996159434319,1.730598253197968,0.1604485362768173,2025-01-23 13:03:10
3.447752609848976,4.7425511330366135,1.7371838511899114,0.2317109256982803,2025-01-23 13:03:10
3.453684464097023,4.752095982432365,1.7362963380292058,0.2608383297920227,2025-01-23 13:03:10
3.4522062689065933,4.752216622233391,1.7330233277752995,0.2213474363088607,2025-01-23 13:03:11
3.4475306421518326,4.742015168070793,1.7313743056729436,0.1570725291967392,2025-01-23 13:03:11
3.4379810243844986,4.730173394083977,1.7274816455319524,0.1362753808498382,2025-01-23 13:03:11
3.44582761824131,4.745969578623772,1.723743480630219,0.1224464923143386,2025-01-23 13:03:11
3.467625752091408,4.762470051646233,1.7288203658536077,0.1265954375267028,2025-01-23 13:03:11
3.491713896393776,4.74994258582592,1.7337353648617864,0.1228237524628639,2025-01-23 13:03:11
3.512580528855324,4.742325589060783,1.731984299607575,0.1490503996610641,2025-01-23 13:03:11
3.54073466360569,4.7482650727033615,1.7382981004193423,0.1197216585278511,2025-01-23 13:03:11
3.5841857343912125,4.740935131907463,1.7372247399762273,0.1217838004231453,2025-01-23 13:03:11
3.6124524027109146,4.728137776255608,1.7345896186307073,0.1197739541530609,2025-01-23 13:03:11
3.668255940079689,4.74013452231884,1.7340875091031194,0.1119963899254798,2025-01-23 13:03:12
3.719576731324196,4.728340432047844,1.7359972419217229,0.0832159221172332,2025-01-23 13:03:12
