X,Y,Z,Yaw,Timestamp
-1.240614709772783,2.4950003717449905,1.371024173684417,0.0,2025-01-23 13:02:35
-1.2480459549065506,2.500812135312261,1.3711066665127862,0.0,2025-01-23 13:02:35
-1.2510841165526887,2.4910771687580335,1.3713601054623716,0.0,2025-01-23 13:02:35
-1.257365760620632,2.488723246965859,1.375906866975128,0.0,2025-01-23 13:02:35
-1.2617086437365477,2.495214731098282,1.3773289145901793,0.0,2025-01-23 13:02:35
-1.258720682462123,2.5140049436415866,1.3783313455060118,0.0,2025-01-23 13:02:35
-1.2621740049484078,2.5193970270798984,1.3817373933270567,0.0,2025-01-23 13:02:35
-1.269970210550608,2.5312805946506334,1.3843588056042784,0.0,2025-01-23 13:02:35
-1.2840525795095636,2.521705267789171,1.3883210839703672,0.0,2025-01-23 13:02:36
-1.2883497815425777,2.5000365332924943,1.3890375318005674,0.0,2025-01-23 13:02:36
-1.2921725837861073,2.4923954480942476,1.3909194888547058,0.0,2025-01-23 13:02:36
-1.2782498545199172,2.490926567642892,1.3937170924618834,0.0,2025-01-23 13:02:36
-1.272912490742131,2.48433016347823,1.392793935723602,0.0,2025-01-23 13:02:36
-1.2645916849787322,2.477418999216849,1.3928755940869444,0.0,2025-01-23 13:02:36
-1.263547003945148,2.468258833195533,1.3924611033871763,0.0,2025-01-23 13:02:36
-1.2593592412331858,2.4698281143903156,1.3923416556790464,0.0,2025-01-23 13:02:36
-1.2513531955665063,2.4599335081433225,1.3888303460553282,0.0,2025-01-23 13:02:36
-1.2394696279957713,2.467729713745522,1.3876847447827452,0.0,2025-01-23 13:02:36
-1.2391548678990523,2.4707131557311346,1.37957112211734,0.0,2025-01-23 13:02:37
-1.2233480973413604,2.468039954553429,1.381703061051666,0.0,2025-01-23 13:02:37
-1.20953028810741,2.465576593440203,1.3817948522046202,0.0,2025-01-23 13:02:37
-1.192259156387175,2.4577211488886648,1.3851252021268003,0.0,2025-01-23 13:02:37
-1.1763976661689572,2.4650976743619064,1.3847352685406795,0.0,2025-01-23 13:02:37
-1.1601712154823065,2.466402395831684,1.383456629700958,0.0,2025-01-23 13:02:37
-1.1441546048601354,2.4657181559777195,1.383045596070587,0.0,2025-01-23 13:02:37
-1.0841162853906474,2.4724561226798984,1.3814031304791563,0.0,2025-01-23 13:02:37
-1.0554314666003497,2.4774742070721536,1.3847810449078672,0.0,2025-01-23 13:02:37
-1.0314544913944008,2.4950555796002956,1.385548275895416,0.0,2025-01-23 13:02:37
-0.9919307860669525,2.5170300356160666,1.3856165828183284,0.0,2025-01-23 13:02:38
-0.9595782854370789,2.537749970533774,1.3861699523404234,0.0,2025-01-23 13:02:38
-0.9440817556872937,2.551198300010479,1.384969276376068,0.0,2025-01-23 13:02:38
-0.9276911460190654,2.5826522014330977,1.3844584645703428,0.0,2025-01-23 13:02:38
-0.9020399695860937,2.597040291911147,1.3809289159253233,0.0,2025-01-23 13:02:38
-0.8957036058576245,2.609443940354269,1.3792176665738216,0.0,2025-01-23 13:02:38
-0.9071629740105884,2.6247306300395743,1.376912754960357,0.0,2025-01-23 13:02:38
-0.9065334538171503,2.630697514010799,1.3758073272183529,0.0,2025-01-23 13:02:38
-0.9045946928651228,2.639542919935396,1.3758963765576475,0.0,2025-01-23 13:02:38
-0.9266283878302323,2.649911925971874,1.3781040133908384,0.0,2025-01-23 13:02:38
-0.9146399002272576,2.6587026122359445,1.3766922177746883,0.0,2025-01-23 13:02:39
-0.9253146277828301,2.671895420565269,1.377432388253509,0.0,2025-01-23 13:02:39
-0.9258894283157421,2.6759782632449918,1.3744988860562437,0.0,2025-01-23 13:02:39
-0.9238457473314747,2.685818149831459,1.3785620154812923,0.0,2025-01-23 13:02:39
-0.9033266139006223,2.6896866331578906,1.3802888812497252,0.0,2025-01-23 13:02:39
-0.8942713679115464,2.6897368335296044,1.3828043164685362,0.0,2025-01-23 13:02:39
-0.8953205682339431,2.6797920269108966,1.3799592675641172,0.0,2025-01-23 13:02:39
-0.8732321536083074,2.679472747525366,1.3811959447339168,0.0,2025-01-23 13:02:39
-0.8595694647783106,2.685070151739345,1.3821200551465147,0.0,2025-01-23 13:02:39
-0.8580549032440538,2.670832662376436,1.3865826549008482,0.0,2025-01-23 13:02:39
-0.8273354420471134,2.6474806880751127,1.3868902148678894,0.0,2025-01-23 13:02:40
-0.8227827188667184,2.642978165266431,1.3849995555356138,0.0,2025-01-23 13:02:40
-0.819329396380434,2.6375860818281187,1.3836212577298277,0.0,2025-01-23 13:02:40
-0.819329396380434,2.6375860818281187,1.3814489068463438,0.0,2025-01-23 13:02:40
-0.8286446828057028,2.6446021661217403,1.3828108729794613,0.0,2025-01-23 13:02:40
-0.8213138384153631,2.6569008945326216,1.3832521857693785,0.0,2025-01-23 13:02:40
-0.8258118419352318,2.6714531439922498,1.3802469195798033,0.0,2025-01-23 13:02:40
-0.8270161626615824,2.669569102700747,1.3804181041195982,0.0,2025-01-23 13:02:40
-0.827695883226734,2.672657464718599,1.3834989489987486,0.0,2025-01-23 13:02:40
-0.8269614430010563,2.679618829351695,1.3844052972272032,0.0,2025-01-23 13:02:40
-0.8391050510079842,2.678888908414829,1.3858429612591858,0.0,2025-01-23 13:02:41
-0.8407335711521053,2.6539219718358216,1.3854835452511902,0.0,2025-01-23 13:02:41
-0.8335668857433429,2.636071520293862,1.3841281356289978,0.0,2025-01-23 13:02:41
-0.8373896879868725,2.6284304350956154,1.383789700455963,0.0,2025-01-23 13:02:41
-0.8357154867598502,2.6252371530455236,1.383497518487274,0.0,2025-01-23 13:02:41
-0.8284895624017498,2.6365414007945347,1.3865369977429505,0.0,2025-01-23 13:02:41
-0.8247214798187461,2.634132759341835,1.3866171063855284,0.0,2025-01-23 13:02:41
-0.825346480723372,2.6472708480106335,1.3862200202420347,0.0,2025-01-23 13:02:41
-0.8194297971238611,2.6556965738062708,1.3822631062939756,0.0,2025-01-23 13:02:41
-0.8199498779962474,2.6698291431369405,1.3825935544446104,0.0,2025-01-23 13:02:41
-0.800060264758833,2.6677307424921475,1.3846248807385555,0.0,2025-01-23 13:02:42
-0.7939382603836552,2.659040456971504,1.3835483016446226,0.0,2025-01-23 13:02:42
-0.7856676549919704,2.6611845386991986,1.386710328049957,0.0,2025-01-23 13:02:42
-0.7842580134899532,2.6459525686744194,1.3859981717541807,0.0,2025-01-23 13:02:42
-0.8093298701012009,2.6465866081566687,1.3876686515286558,0.0,2025-01-23 13:02:42
-0.8085452295038091,2.644492726800688,1.3895003022626036,0.0,2025-01-23 13:02:42
-0.811889112669042,2.6699842635408944,1.3883669795468443,0.0,2025-01-23 13:02:42
-0.8402591713626205,2.6679496211342517,1.3880572738125914,0.0,2025-01-23 13:02:42
-0.8486894164470711,2.654761332093739,1.3869508923962706,0.0,2025-01-23 13:02:42
-0.8487988557681229,2.6346618787918445,1.383001250214874,0.0,2025-01-23 13:02:42
-0.8491181351536541,2.61257346416621,1.3818772258236995,0.0,2025-01-23 13:02:43
-0.854149777412346,2.5839433650364376,1.378412407822906,0.0,2025-01-23 13:02:43
-0.8534700568471941,2.580855003018587,1.374363941140472,0.0,2025-01-23 13:02:43
-0.854149777412346,2.5839433650364376,1.3740756930783382,0.0,2025-01-23 13:02:43
-0.8628902633047028,2.586876606650337,1.3703504027798763,0.0,2025-01-23 13:02:43
-0.8759189126524497,2.6063510590476047,1.3677877606824032,0.0,2025-01-23 13:02:43
-0.8773787545261807,2.6306382750614605,1.364788335748016,0.0,2025-01-23 13:02:43
-0.8804671165440328,2.6299585544963087,1.3612522305920711,0.0,2025-01-23 13:02:43
-0.8964837271662038,2.630642794350273,1.3573347749188536,0.0,2025-01-23 13:02:43
-0.9012508096998905,2.6140513831951897,1.3509674491360777,0.0,2025-01-23 13:02:43
-0.9080023342685057,2.6167747847446083,1.3446225346997374,0.0,2025-01-23 13:02:44
-0.8909912429844639,2.6159856248584052,1.3287154855206602,0.0,2025-01-23 13:02:44
-0.8859641200145845,2.6255107513481533,1.3146846713498228,0.0,2025-01-23 13:02:44
-0.8954892465043331,2.6305378743180334,1.2958234967663878,0.0,2025-01-23 13:02:44
-0.891251283420657,2.6230519095237392,1.2710600318387146,0.0,2025-01-23 13:02:44
-0.8774379934755188,2.601483575770491,1.2471453370526424,0.0,2025-01-23 13:02:44
-0.8726754302306444,2.5989700142855514,1.2233334006741636,0.0,2025-01-23 13:02:44
-0.8763385927814085,2.6023731364001215,1.199064415879547,0.0,2025-01-23 13:02:44
-0.8754992325234912,2.610328981695087,1.1781052770093074,0.0,2025-01-23 13:02:44
-0.8715715102477218,2.618964547555205,1.15588776487857,0.0,2025-01-23 13:02:44
-0.8727713116852597,2.6361854789037267,1.1355045260861512,0.0,2025-01-23 13:02:45
-0.8755403943175801,2.65759417296421,1.116661948151886,0.0,2025-01-23 13:02:45
-0.8783687158992393,2.6498481677337233,1.09483675379306,0.0,2025-01-23 13:02:45
-0.8817216376420961,2.6371297591938836,1.0744218053296202,0.0,2025-01-23 13:02:45
-0.8630318258422197,2.652252289897611,1.0513474168255916,0.0,2025-01-23 13:02:45
-0.8735012326221253,2.648329086910654,1.028580945916474,0.0,2025-01-23 13:02:45
-0.855135219496592,2.6222582303487236,1.0073199691250914,0.0,2025-01-23 13:02:45
-0.8793220347670208,2.6026878964968403,0.9864977421239012,0.0,2025-01-23 13:02:45
-0.9813429013883705,2.579262637184963,0.9655326427891844,0.0,2025-01-23 13:02:45
-0.9865251447622038,2.57779827602242,0.952250701375305,0.0,2025-01-23 13:02:45
-0.9942711499926902,2.5806265976040788,0.9441097201779476,0.0,2025-01-23 13:02:46
-1.0013921543185504,2.570316830516939,0.9417480053380124,0.0,2025-01-23 13:02:46
-1.0042706762719231,2.571626071275529,0.939854723401367,0.0,2025-01-23 13:02:46
-1.0065743976923835,2.568852469354396,0.9422538103535766,0.0,2025-01-23 13:02:46
-1.0086682790483648,2.568067828757005,0.9453604044392696,0.0,2025-01-23 13:02:46
-1.0135357623254786,2.5695869095800736,0.9473035754635925,0.0,2025-01-23 13:02:46
-1.0153148835847408,2.5717857109682942,0.949016612954437,0.0,2025-01-23 13:02:46
-1.0213866875882045,2.5714207504998616,0.9498027386143796,0.0,2025-01-23 13:02:46
-1.0210719274914857,2.574404192485474,0.9508402766659848,0.0,2025-01-23 13:02:46
-1.0321161348043033,2.5745638321782396,0.9518542112782592,0.0,2025-01-23 13:02:46
-1.0270388114627103,2.5750337126789122,0.9537241281941524,0.0,2025-01-23 13:02:47
-1.039442459905831,2.5813700764073815,0.95271371025592,0.0,2025-01-23 13:02:47
-1.043315462521074,2.58278423719821,0.9499580087140196,0.0,2025-01-23 13:02:47
-1.044309943182945,2.5828891572304498,0.947975081391632,0.0,2025-01-23 13:02:47
-1.0394926602775447,2.590425322396457,0.9479830088093868,0.0,2025-01-23 13:02:47
-1.0386030996479136,2.589325921702347,0.9468656601384275,0.0,2025-01-23 13:02:47
-1.0408521014078482,2.5966020464321606,0.948225838132202,0.0,2025-01-23 13:02:47
-1.0411668615045673,2.5936186044465486,0.9464871110394588,0.0,2025-01-23 13:02:47
-1.0391779001808257,2.5934087643820694,0.9489576043561092,0.0,2025-01-23 13:02:47
-1.0411668615045673,2.5936186044465486,0.9483271064236752,0.0,2025-01-23 13:02:47
-1.0412717815368069,2.5926241237846783,0.948107463307678,0.0,2025-01-23 13:02:48
-1.0394379406170187,2.6004750490474047,0.9457758488133544,0.0,2025-01-23 13:02:48
-1.0392281005525394,2.6024640103711456,0.9445890011265868,0.0,2025-01-23 13:02:48
-1.031427375661527,2.609685415440434,0.9417214812710872,0.0,2025-01-23 13:02:48
-1.0392281005525394,2.6024640103711456,0.943077844567596,0.0,2025-01-23 13:02:48
-1.0355102183412497,2.6091106149075216,0.9412273587658994,0.0,2025-01-23 13:02:48
-1.0432562235717362,2.61193893648918,0.9425687612965696,0.0,2025-01-23 13:02:48
-1.042886743814491,2.6249721051257398,0.9398107947781676,0.0,2025-01-23 13:02:48
-1.0426769037500117,2.626961066449481,0.9410391869023436,0.0,2025-01-23 13:02:48
-1.0518872701430413,2.6349716314049725,0.9415017785504454,0.0,2025-01-23 13:02:48
-1.0539811514990225,2.6341869908075815,0.9425244154408569,0.0,2025-01-23 13:02:49
-1.0533516313055844,2.640153874778805,0.9426996530964964,0.0,2025-01-23 13:02:49
-1.0553953122898518,2.630313988192338,0.942475003190338,0.0,2025-01-23 13:02:49
-1.0433019046546375,2.6400991551182798,0.9429066600278012,0.0,2025-01-23 13:02:49
-1.03958854173216,2.627640787014632,0.9426363529637448,0.0,2025-01-23 13:02:49
-1.0120031236359726,2.6317693107772566,0.944439989514648,0.0,2025-01-23 13:02:49
-0.9945723522229722,2.634958073538536,0.9423071565106506,0.0,2025-01-23 13:02:49
-0.9812244234896944,2.637572035766903,0.939365965314209,0.0,2025-01-23 13:02:49
-0.9666766933188786,2.6229650666467488,0.93890927452594,0.0,2025-01-23 13:02:49
-0.946417600324219,2.6338998346385143,0.9369588913395994,0.0,2025-01-23 13:02:49
-0.9134948184502456,2.6314319542364766,0.9372418941929932,0.0,2025-01-23 13:02:50
-0.8878481613060863,2.6267150720745036,0.9387701572850342,0.0,2025-01-23 13:02:50
-0.8503681369629058,2.6388496415038074,0.9380169929936524,0.0,2025-01-23 13:02:50
-0.8178650352178904,2.632403838454286,0.939245981164276,0.0,2025-01-23 13:02:50
-0.7723789652080305,2.634643801636596,0.9416614593937984,0.0,2025-01-23 13:02:50
-0.7363678213162052,2.63285564179971,0.9444354595616452,0.0,2025-01-23 13:02:50
-0.7036548795067111,2.6283988000739296,0.944125336594879,0.0,2025-01-23 13:02:50
-0.6805719842192052,2.6279746006561586,0.94421659130603,0.0,2025-01-23 13:02:50
-0.6396431566785524,2.615612114007127,0.9441666426137084,0.0,2025-01-23 13:02:50
-0.6159307411976084,2.62115479856058,0.9433637084439388,0.0,2025-01-23 13:02:50
-0.5778302352386142,2.601046306681062,0.9434872688725584,0.0,2025-01-23 13:02:51
-0.5383110491999786,2.6039157900568104,0.944119793362915,0.0,2025-01-23 13:02:51
-0.5171623955756882,2.6137511573544656,0.9420322598889465,0.0,2025-01-23 13:02:51
-0.505493187358245,2.6004534289929016,0.9412424387410278,0.0,2025-01-23 13:02:51
-0.5039741065351755,2.6053209122700154,0.9404491009190674,0.0,2025-01-23 13:02:51
-0.4959133412079701,2.6054760326739683,0.9421645225957028,0.0,2025-01-23 13:02:51
-0.4913560987387632,2.6200784825053107,0.9447837891057128,0.0,2025-01-23 13:02:51
-0.49643342208035646,2.619608602004638,0.9445538343861694,0.0,2025-01-23 13:02:51
-0.486803375558368,2.615575959696629,0.9417927088215942,0.0,2025-01-23 13:02:51
-0.49277025952959247,2.616205479890067,0.9429790200665584,0.0,2025-01-23 13:02:51
-0.4943897410960891,2.6294484885911054,0.9433510722592464,0.0,2025-01-23 13:02:51
-0.49595902229087163,2.6336362513030678,0.942058605141937,0.0,2025-01-23 13:02:52
-0.49904738430872364,2.632956530737916,0.9411482634022824,0.0,2025-01-23 13:02:52
-0.4936051004986974,2.6273546072351244,0.9426288427785032,0.0,2025-01-23 13:02:52
-0.5082120696188519,2.6128068770643083,0.9423639001324764,0.0,2025-01-23 13:02:52
-0.50920203099191,2.632016769736571,0.940964979119598,0.0,2025-01-23 13:02:52
-0.5146443148019362,2.6376186932393626,0.942428571172058,0.0,2025-01-23 13:02:52
-0.5129153939143879,2.644475137840218,0.9432096304371944,0.0,2025-01-23 13:02:52
-0.5121809536887102,2.6514365024733135,0.9497574390843504,0.0,2025-01-23 13:02:52
-0.5093024317353376,2.6501272617147236,0.9506856622174376,0.0,2025-01-23 13:02:52
-0.5074183904438356,2.6489229409883737,0.9483488025143736,0.0,2025-01-23 13:02:53
-0.5063189897497253,2.6498125016180043,0.9483573259785766,0.0,2025-01-23 13:02:53
-0.504904828958896,2.653685504233248,0.9487482132390134,0.0,2025-01-23 13:02:53
-0.5075735108477895,2.6569837063155783,0.9453180255368344,0.0,2025-01-23 13:02:53
-0.5090925916708583,2.6521162230384645,0.9444836201146236,0.0,2025-01-23 13:02:53
-0.5045900688621772,2.6566689462188595,0.9440293731167906,0.0,2025-01-23 13:02:53
-0.5096673922037703,2.6561990657181878,0.9438391150906676,0.0,2025-01-23 13:02:53
-0.5154289553993275,2.6397125745953436,0.9456480564549558,0.0,2025-01-23 13:02:53
-0.5143797550769308,2.6496573812140514,0.9458575071766966,0.0,2025-01-23 13:02:53
-0.5100323526722028,2.662270869721652,0.945019585080444,0.0,2025-01-23 13:02:53
-0.5107667928978805,2.6553095050885562,0.9433665098622434,0.0,2025-01-23 13:02:54
-0.5078380705727944,2.6449450183408905,0.9408291997387996,0.0,2025-01-23 13:02:54
-0.5034404677963528,2.6485032608594152,0.9407126130536192,0.0,2025-01-23 13:02:54
-0.5020263070055234,2.652376263474658,0.9416500153020018,0.0,2025-01-23 13:02:54
-0.4965840231954976,2.6467743399718664,0.9415217461064452,0.0,2025-01-23 13:02:54
-0.4910915390137578,2.6321171704799986,0.9413576545193786,0.0,2025-01-23 13:02:54
-0.48915729735054225,2.6218576037645724,0.9445215882733458,0.0,2025-01-23 13:02:54
-0.47282592663165207,2.62415680589622,0.9483373584225768,0.0,2025-01-23 13:02:54
-0.4725156858237455,2.6080352752418094,0.9493046225979918,0.0,2025-01-23 13:02:54
-0.453515633215962,2.6070362752911267,0.9496990265324704,0.0,2025-01-23 13:02:54
-0.4380738231267027,2.610434878116885,0.9510669531300656,0.0,2025-01-23 13:02:55
-0.4319016183798112,2.592689346607166,0.950833898968994,0.0,2025-01-23 13:02:55
-0.4218518917288646,2.59263462694664,0.9514629663899532,0.0,2025-01-23 13:02:55
-0.4132163258687468,2.5887069046708704,0.9501381935551756,0.0,2025-01-23 13:02:55
-0.38071322412373215,2.582261101621349,0.9506260575726622,0.0,2025-01-23 13:02:55
-0.3669456152614955,2.588852986497199,0.9486552299931638,0.0,2025-01-23 13:02:55
-0.3490951637195363,2.5960196719059616,0.948873561806976,0.0,2025-01-23 13:02:55
-0.32449770689777324,2.581357983125282,0.9478546800091856,0.0,2025-01-23 13:02:55
-0.3061773748551419,2.5834473451924507,0.9489229740574948,0.0,2025-01-23 13:02:55
-0.2741943539825131,2.591134111473599,0.9474102677777404,0.0,2025-01-23 13:02:55
-0.25022189806537604,2.589610511361718,0.9448134126141662,0.0,2025-01-23 13:02:56
-0.23305568637738097,2.5807605861483083,0.9478621901944272,0.0,2025-01-23 13:02:56
-0.19835378324414518,2.57609390435805,0.9495042385533444,0.0,2025-01-23 13:02:56
-0.18280253383383432,2.5995919604857014,0.9493319215252988,0.0,2025-01-23 13:02:56
-0.1505594725250125,2.600212442101516,0.9491919698193662,0.0,2025-01-23 13:02:56
-0.12161461329852209,2.5981642418284356,0.9521677317097778,0.0,2025-01-23 13:02:56
-0.1022998005940195,2.600148683863365,0.9541566791012878,0.0,2025-01-23 13:02:56
-0.07937202571046723,2.6077852497727996,0.9555126847699278,0.0,2025-01-23 13:02:56
-0.06032177273097013,2.59773100383304,0.9561018170788878,0.0,2025-01-23 13:02:56
-0.029962752713649905,2.5995558061752035,0.9583062948659056,0.0,2025-01-23 13:02:56
-0.009128859186078413,2.606407731487247,0.9576956452801816,0.0,2025-01-23 13:02:56
0.006312950903180361,2.6098063343130056,0.9579849662259212,0.0,2025-01-23 13:02:57
0.02986572669135869,2.6043048115536416,0.9595251502469174,0.0,2025-01-23 13:02:57
0.04075481360022318,2.6122059371880817,0.9584512533619992,0.0,2025-01-23 13:02:57
0.046146897038535306,2.6156592596743655,0.9596547307446592,0.0,2025-01-23 13:02:57
0.049340179088626875,2.617333460901388,0.9605274023488156,0.0,2025-01-23 13:02:57
0.054002341590073846,2.6329303913946003,0.9599926890805356,0.0,2025-01-23 13:02:57
0.05431710168679286,2.635913833380213,0.9596946658566586,0.0,2025-01-23 13:02:57
0.055206662316423856,2.634814432686103,0.9593824567273253,0.0,2025-01-23 13:02:57
0.05928950499614636,2.6353892332190143,0.9618023457005612,0.0,2025-01-23 13:02:57
0.05850938368756707,2.6565880872150185,0.9618370356038204,0.0,2025-01-23 13:02:57
0.06258770707847765,2.6380579151079075,0.9604633273556822,0.0,2025-01-23 13:02:58
0.06347726770810855,2.636958514413797,0.9604497374966732,0.0,2025-01-23 13:02:58
0.06719514991939857,2.6436051189501737,0.95889286417514,0.0,2025-01-23 13:02:58
0.06672526941872584,2.6486824422917667,0.9574702205136412,0.0,2025-01-23 13:02:58
0.07211283356822602,2.6330307921380287,0.9565663160756224,0.0,2025-01-23 13:02:58
0.06870519216484301,2.610262656947241,0.9548572124913328,0.0,2025-01-23 13:02:58
0.06676643121281545,2.601417251022645,0.953759592957794,0.0,2025-01-23 13:02:58
0.07341303574919114,2.5976993688113548,0.9545367779210204,0.0,2025-01-23 13:02:58
0.07001443292343262,2.6131411789006136,0.9560016812756652,0.0,2025-01-23 13:02:58
0.06457214911340685,2.618743102403405,0.9557123603299252,0.0,2025-01-23 13:02:59
0.06363238811206184,2.6288977490865917,0.9584740223363034,0.0,2025-01-23 13:02:59
0.04688133726421294,2.6226206243074603,0.9613926233723752,0.0,2025-01-23 13:02:59
0.051224220380128506,2.6161291401750386,0.961848122067749,0.0,2025-01-23 13:02:59
0.04609669666682174,2.624714505663442,0.9635005416348572,0.0,2025-01-23 13:02:59
0.03803141205080379,2.605454412619465,0.9627338470891112,0.0,2025-01-23 13:02:59
0.0427939752956784,2.602940851134526,0.964983445592224,0.0,2025-01-23 13:02:59
0.04002037337454545,2.605244572554986,0.9660780252888794,0.0,2025-01-23 13:02:59
0.040125293406785154,2.606239053216857,0.9687298359349364,0.0,2025-01-23 13:02:59
0.033738729306601885,2.6028906507628116,0.9699274124577636,0.0,2025-01-23 13:02:59
0.027087605481413705,2.5875035603340786,0.9681631745770568,0.0,2025-01-23 13:03:00
0.025258283850437768,2.5987576077113754,0.9661575378850096,0.0,2025-01-23 13:03:00
0.016622717990320415,2.602685329987145,0.9665975393727416,0.0,2025-01-23 13:03:00
0.016463078297554695,2.5916411226743272,0.9667508425191038,0.0,2025-01-23 13:03:00
0.01128083492372188,2.5901767615117843,0.967310291714966,0.0,2025-01-23 13:03:00
0.01761719865219105,2.6025804099549052,0.9673417033627624,0.0,2025-01-23 13:03:00
0.022434481557591254,2.6101165751209123,0.9653178872540586,0.0,2025-01-23 13:03:00
0.01568295698897585,2.612839976670331,0.9664081158116454,0.0,2025-01-23 13:03:00
0.01547311692449654,2.61085101534659,0.9653134765103456,0.0,2025-01-23 13:03:00
0.02442344288133291,2.609906735056433,0.9673356236889952,0.0,2025-01-23 13:03:00
0.0274068848669452,2.609591974959714,0.966138583607971,0.0,2025-01-23 13:03:00
0.032014327707866094,2.61513917880198,0.9672801317647094,0.0,2025-01-23 13:03:01
0.03274876793354373,2.6221005434350744,0.9684279384091492,0.0,2025-01-23 13:03:01
0.0390851316620129,2.6345041918781953,0.9685921492055052,0.0,2025-01-23 13:03:01
0.04761577748989067,2.629581988940556,0.969957274384796,0.0,2025-01-23 13:03:01
0.04007509303507149,2.6152942992059325,0.9698161901906126,0.0,2025-01-23 13:03:01
0.049499818781392625,2.6283776682142057,0.9690006794407958,0.0,2025-01-23 13:03:01
0.06017906562577736,2.6342898325249045,0.970424336381256,0.0,2025-01-23 13:03:01
0.0700189522122451,2.632246151540637,0.9715659441426392,0.0,2025-01-23 13:03:01
0.08828908388316294,2.643390759596882,0.9698862852528688,0.0,2025-01-23 13:03:01
0.11215661976806025,2.6408726788231296,0.9662339510396118,0.0,2025-01-23 13:03:01
0.13680879625034886,2.6362607166933967,0.9672697009518738,0.0,2025-01-23 13:03:02
0.14858744378884425,2.643062441633726,0.9653821410611266,0.0,2025-01-23 13:03:02
0.16654281536304305,2.6512236077043587,0.9667401136830442,0.0,2025-01-23 13:03:02
0.19328887320131297,2.647396286172017,0.9679603399708864,0.0,2025-01-23 13:03:02
0.22197369199161052,2.652414370564272,0.968554836697876,0.0,2025-01-23 13:03:02
0.2445867067784439,2.657067494488095,0.969153446145355,0.0,2025-01-23 13:03:02
0.25641555468865285,2.6548139734393477,0.9678734960034484,0.0,2025-01-23 13:03:02
0.28211693149333816,2.660146817928322,0.9670646013692016,0.0,2025-01-23 13:03:02
0.30844782849146146,2.6714465463885206,0.9663482727482908,0.0,2025-01-23 13:03:02
0.3291220823262676,2.667254264387746,0.9646756472066036,0.0,2025-01-23 13:03:02
0.34346449172141613,2.6697633065838735,0.9622675599530334,0.0,2025-01-23 13:03:03
0.3595313027153009,2.6600238207408333,0.959696453996002,0.0,2025-01-23 13:03:03
0.3880610011016452,2.673102670460294,0.959644419141113,0.0,2025-01-23 13:03:03
0.39517748613869363,2.6643074649074108,0.9611595096066587,0.0,2025-01-23 13:03:03
0.4014044105461112,2.6566116600486382,0.962380153127014,0.0,2025-01-23 13:03:03
0.4150123797155821,2.6521593376116708,0.9634666861966248,0.0,2025-01-23 13:03:03
0.4256916265599671,2.6580715019223686,0.9651139201596374,0.0,2025-01-23 13:03:03
0.43249787078910856,2.6653978270238965,0.9634761633351436,0.0,2025-01-23 13:03:03
0.44170823718213836,2.657387262068405,0.9602284850552671,0.0,2025-01-23 13:03:03
0.45385184518906635,2.6581171830052703,0.9580567302182308,0.0,2025-01-23 13:03:03
0.4516028434291318,2.665393307735085,0.9595757545903316,0.0,2025-01-23 13:03:04
0.4644261720012114,2.6630348666540984,0.9589125337079164,0.0,2025-01-23 13:03:04
0.4786089417035947,2.6544997015374086,0.96311090607196,0.0,2025-01-23 13:03:04
0.4823268239148846,2.661146306073784,0.9644633950665586,0.0,2025-01-23 13:03:04
0.48625002690184144,2.6506768992938787,0.9655245961621398,0.0,2025-01-23 13:03:04
0.47311193823304276,2.6500518983892523,0.9697726787999268,0.0,2025-01-23 13:03:04
0.4769849408482861,2.6486377375984236,0.9721841039136048,0.0,2025-01-23 13:03:04
0.4780296218818702,2.6394775715771073,0.9719254197552796,0.0,2025-01-23 13:03:04
0.481583345111582,2.6159749961606433,0.9703420223668212,0.0,2025-01-23 13:03:04
0.5041371209490776,2.5914734207934953,0.9659668626263732,0.0,2025-01-23 13:03:04
0.49712555594426894,2.6012631070082497,0.9670231165364376,0.0,2025-01-23 13:03:05
0.4792796236911218,2.61320139423951,0.9622279228642576,0.0,2025-01-23 13:03:05
0.4777650621568649,2.6274388836024194,0.958810371346771,0.0,2025-01-23 13:03:05
0.45211388572389316,2.613050793124369,0.9586396040394896,0.0,2025-01-23 13:03:05
0.4523192064995604,2.595934781808087,0.9705799641087648,0.0,2025-01-23 13:03:05
0.4316951530364684,2.5910718178197856,0.9964360417798156,0.0,2025-01-23 13:03:05
0.42598830950143723,2.5846350533478892,1.0299578132107847,0.0,2025-01-23 13:03:05
0.4226353877585799,2.5719166448080495,1.0645363749936216,0.0,2025-01-23 13:03:05
0.44090100014068573,2.563956280224271,1.0947540225461116,0.0,2025-01-23 13:03:05
0.437652998430068,2.5522323523463015,1.1091165961697689,0.0,2025-01-23 13:03:06
0.44016655991500797,2.5569949155911753,1.116458577103912,0.0,2025-01-23 13:03:06
0.44111084020516506,2.5659452415480124,1.121857804246246,0.0,2025-01-23 13:03:06
0.444513962319736,2.5696084040987768,1.1337780179455872,0.0,2025-01-23 13:03:06
0.4320008745555629,2.5558453145253517,1.1539084138348696,0.0,2025-01-23 13:03:06
0.4335701557503455,2.5516575518133897,1.1825644196942442,0.0,2025-01-23 13:03:06
0.42038186670983324,2.56008779689784,1.2190331639721983,0.0,2025-01-23 13:03:06
0.4095474994614949,2.562236397914347,1.252775353379547,0.0,2025-01-23 13:03:06
0.40755853813775367,2.5624462379788264,1.2738264026120296,0.0,2025-01-23 13:03:06
